0.14964776985101078,0.15862827133942087,0.17498530748121977
0.19738750471851668,0.2282589371608404,0.24344118771320142
0.19908502170457557,0.20371713282072973,0.30220966629632745
0.24311500809421205,0.26459562804704484,0.2764590384840224
0.24669897672637223,0.28442790998316597,0.3181257463078689
0.2804063343896365,0.29626909198790136,0.3049840018927749
0.28201792473491877,0.28286168835411607,0.30421765449925875
0.2696788178657327,0.3090670748317842,0.33315054755352846
0.25264339825285576,0.28666586703243985,0.3054711618839014
0.2647027963123911,0.2692167144110721,0.269352753180436
0.27049980426570996,0.2710805108125831,0.2730171839426113
0.2795510467475648,0.28747048452057095,0.3311072355570075
0.2762179459753597,0.3779506515420986,0.4328622924607213
0.28188134508142226,0.30941700949465106,0.3288938686678606
0.3709772747417432,0.38180695571594364,0.4105358640376482
0.3789028745169607,0.4017511946209523,0.4047761352890501
0.3929436668516757,0.4192295106912029,0.43456268905736006
0.4096213852196548,0.4154298350917429,0.41925326055882234
0.405367052747738,0.4111683565699469,0.4120096724488061
0.3908688425401489,0.4065002419409605,0.412627293347617
0.4058168485432267,0.41963826216324596,0.419813711267662
0.41247401124946237,0.42060626399039475,0.421285544924363
0.3918450491408656,0.40406236653768207,0.41278082058798893
0.4120725316425034,0.4160163272433416,0.41851366382745825
0.38902653460180453,0.3905812974696803,0.42438575139172835
0.4067329442988577,0.4125446061188525,0.41319018470489055
0.405276660051304,0.4221117142407702,0.42588077767940546
0.40507220526989535,0.41677624669564955,0.4172397221590684
0.41407386639258337,0.41546489433311307,0.42023559693525164
0.41417551822552323,0.41423093940147065,0.43512414608293776
0.3953627632437801,0.4227429880573003,0.4322926059562269
0.3971567418051273,0.39958394427131677,0.40914646465550314
0.4000601736951284,0.40705714810001825,0.41604748685564963
0.42787060192312204,0.4464135219908261,0.4782110709055365
0.40281014546357097,0.43092473727103836,0.476719070436819
0.40395610064527887,0.41166107283216435,0.46085160933172387
0.4099682391295871,0.4164257521229229,0.43039934566401417
0.39524644370427897,0.4153164289556521,0.43807531175055875
0.4159272052800907,0.41808902617440336,0.44693008038130827
0.396742883548909,0.4163957236193556,0.4278767866059785
0.4426252669892029,0.4483296567056348,0.4679624462005584
0.44101710292906926,0.44421813929314546,0.4479524368494026
0.44048994883565745,0.45110351509100766,0.46407655633692835
0.4124654534874991,0.42987808174257697,0.45612008253349706
0.43724504908950695,0.4570798478758881,0.45964004927232244
0.43964757197925464,0.4486635330330805,0.5027848477471695
0.45059326642816033,0.4604024553129304,0.4791935166734918
0.447208001353886,0.44888229036390564,0.4800396538816016
0.4514380692796789,0.453420955886299,0.4546070807705657
0.45056731864294,0.4696032182599989,0.47130216888521265
0.47909166927551544,0.4802932058373517,0.4803561162440144
0.4507567251479025,0.4789650225041414,0.4806308119641848
0.4457321188624888,0.4481275848098406,0.4549718426986279
0.42783628676449287,0.4440120897553081,0.4571211726153807
0.4270612161367947,0.4415106072422144,0.47406863326794757
0.4274076488995638,0.4390791922917714,0.447743046354922
0.43432401266631954,0.4404204984384932,0.4420080771577679
0.4348013903455738,0.44169396207724987,0.44175946553346657
0.4425381796129903,0.44717275239014953,0.45117475111941924
0.42640369778338993,0.4417933260337012,0.45147447070009894
0.45113047779710025,0.4583189475435125,0.45928552807917705
0.4467365039023598,0.4495356083574791,0.45005235312719216
0.44999117057503707,0.4502516276336159,0.45168976796371624
0.4435786334538621,0.4596416543193425,0.46012614482023045
0.4167206714400324,0.4324567700208956,0.45067352687941464
0.4601098802870065,0.46024899404628167,0.46306785758155045
0.41216800083954,0.42130511028403084,0.42173372269370213
0.4516769370095798,0.46009519984933567,0.46172482509901563
0.4037897650100308,0.4188738850875291,0.48206286985896796
0.46170439155729565,0.46948692345829596,0.47710237699275093
0.4327648814767832,0.4358919221364077,0.4517347857708367
0.46066180393890244,0.4786950726166602,0.47895569290608603
0.4568198099485303,0.46687540829960406,0.47257473304843034
0.4349668815368983,0.4357177269416137,0.4413420828062095
0.43280941251354815,0.47237007148421656,0.4789107767423745
0.48001123056618783,0.4820730846039618,0.4873542584115688
0.46405205626682317,0.47515511356181633,0.4804946593039935
0.4444994786475695,0.45103482530021877,0.46064193379794144
0.4759506436234853,0.48284627653989126,0.48452254306762554
0.44229778076898063,0.4700701361764457,0.4756563200439576
0.44072011826978197,0.4654432463784499,0.47619127405629624
0.4756739721710284,0.4759596804106737,0.47793452825590593
0.4322016569603623,0.4331666186074138,0.4821760478182962
0.4354410139609271,0.4379635418839038,0.44811433798345524
0.4756763786154864,0.4768599117495094,0.4776963819939121
0.43620293095846757,0.43712676726344163,0.4733296823825881
0.43728227241250334,0.4736606641454482,0.47601196915564925
0.4661832485102205,0.4663748654553524,0.47340436566486915
0.4499621052214469,0.46056495037939904,0.4608770697907876
0.4544444964233614,0.46112227549167384,0.475922489136254
0.45050476711078524,0.4612636272474588,0.4690650208956259
0.4589826430706732,0.46110577106608336,0.4645036366613438
0.4445604411196537,0.44517473290687015,0.46258080662641304
0.42238418255393273,0.4318464668021283,0.4541317347454752
0.43301240028449595,0.457300262957685,0.46322277165711184
0.43064159576022815,0.43336780816422543,0.471354752714438
0.4384936738568118,0.4575867783938973,0.461662437871132
0.4598140980981103,0.4600189716357968,0.4635595052922961
0.4349137697411378,0.44969529537789804,0.46140864550940186
0.4597116271339252,0.45977099943722144,0.4645035693425627
0.44595534260404995,0.4612039916179447,0.482166885725868
