0.20059922392074975,0.23457932046667063,0.35820916880496895
0.5353745139188595,0.6632970537471531,0.6684596540400787
0.4795482448846855,0.5805184760536024,0.6254463635393964
0.41779492345219293,0.46362039629213064,0.4733777452526059
0.42540845724407256,0.46461528113914224,0.46574160954646
0.42350056348707593,0.43982859252072165,0.4756568220843298
0.46010187753528253,0.46566487155345276,0.49084284799132094
0.4666724855967329,0.4864609386979419,0.49107828207412996
0.4622695170002843,0.48448444994556594,0.5444582192620225
0.5063181452038248,0.5539181285199978,0.5574496776066877
0.5411944782263474,0.5492814782273046,0.5603107110183071
0.5457965944341133,0.5539658928950687,0.5674992885595727
0.5628083037574783,0.5667763764358282,0.614431798980625
0.6220665775940323,0.6484314902148448,0.649974003848547
0.61308730979458,0.6335222508324859,0.671978452927695
0.6250482894984383,0.6407943758550357,0.6572546241023607
0.6235935176522737,0.6303167426084192,0.6722670848252817
0.6366682412055021,0.6476240517558418,0.7016669272549843
0.6176645442737312,0.6197669697350721,0.6435638414488856
0.6322793714838192,0.6949209723539981,0.6965244003660406
0.6426691447340165,0.651656691969961,0.7233480616386578
0.6483718052527038,0.6534270693146746,0.6765317209961049
0.6278164274259667,0.6464576379192887,0.691464021605023
0.6309859530703599,0.6780952003132062,0.8000992104158503
0.49324440873950604,0.5850505565919496,0.6152617083373183
0.5016662483193272,0.5117620654790846,0.5629405400514043
0.5798541893204797,0.5968885151548545,0.6686261733307296
0.6429400121016838,0.6639632889680168,0.7690337550694228
0.6462918184310348,0.70424315664467,0.7118566275706777
0.6313553955341605,0.6320040782531763,0.633120903192694
0.6660454825149453,0.6842584681082404,0.72169032239386
0.6614804322658197,0.6617752966606005,0.6949471165762489
0.6516527290959461,0.6846277526068876,0.6970459862041634
0.6157011439332697,0.6432045584274089,0.6843283471967071
0.7017043476319621,0.7214259038332016,0.7434783728399598
0.718090620218537,0.7211609122410008,0.7559697781810758
0.7236434491840427,0.7268917183294404,0.8054628372893748
0.7266129405697889,0.7280626963211776,0.8163954763074109
0.7535619033891299,0.817321985460828,0.8178388696827613
0.6384267453607038,0.6765326985457661,0.7733659363324293
0.6441975649798231,0.7254637255417932,0.770967634326721
0.6828964642664358,0.7150234215867909,0.7382150611231802
0.6182144373932119,0.6639174355068824,0.780823476341713
0.6435971141322692,0.6589040846678191,0.7081304035237602
0.6809057244984432,0.7089453512623781,0.7414362899508021
0.728909199624875,0.7306074058298309,0.7334132173887022
0.732125727914508,0.7359101556038576,0.7420399039368539
0.7322265919447812,0.7763186361005887,0.7785897707260419
0.699398783967583,0.7091978975382738,0.7448536574163557
0.7413317387994383,0.7513250485861432,0.7921705440831358
0.5763855663177762,0.6786737499681259,0.7554577840150545
0.7267274489684641,0.7462418856950291,0.7557507829057182
0.7184973945143925,0.7188083060385386,0.7391929752529953
0.5025274290507866,0.6661873387330447,0.706323830115956
0.4889602704064836,0.5956112139765405,0.640722726619809
0.6065149386925507,0.63791520180903,0.6772335772576186
0.6755915487802712,0.6882068115375698,0.6924258364789072
0.6602614097255312,0.6621053844708876,0.6757437701503138
0.5982475588011334,0.6612293864694775,0.6964894710467081
0.6339331274945366,0.6526274163898442,0.6639632093513774
0.6400573898198179,0.678109903385805,0.7541129762861875
