0.1801179621790654,0.20893782629100405,0.35838508718969414
0.24151013652744913,0.26501646903975984,0.3519028853549497
0.355369020763088,0.3893560365980104,0.4369550758659844
0.3733688106485003,0.3992524751584479,0.410521813183191
0.36090309928511854,0.3965037249495714,0.39925004701826716
0.33489555165943147,0.3661071638696093,0.387321169447994
0.38540355818989913,0.41426504290798455,0.4293291287685331
0.36131626098556735,0.40854918571640014,0.4335090644556257
0.39794237291304385,0.40737689384636266,0.4427390790650658
0.2646344324167939,0.37507071413873244,0.43462173300093115
0.23594493517509105,0.38727707535624256,0.41905704369973007
0.4077131181947417,0.427778324339322,0.4357218255565702
0.3827505833999135,0.42207406844788936,0.4340409922562485
0.3757163479326086,0.42021416547619134,0.44476522347330144
0.31986338764863914,0.3857442122893575,0.43918954139201133
0.40677798906612067,0.4273491722855768,0.43116869788646833
0.4087897397923424,0.41891751871354854,0.4247994985682311
0.3875375672885774,0.4049232520635889,0.42805919810638327
0.3551063669038311,0.43179177612328884,0.438618670392354
0.28344743720028864,0.4156452857519686,0.4276297192376605
0.30952356422493954,0.32203324456899585,0.35182460584718594
0.3456766496836255,0.3567797475227702,0.3992880122803873
0.369843092848046,0.37613983497051295,0.41099807953441275
0.38065960464338516,0.3997171217240307,0.449448116068745
0.23023480104536165,0.3540842020968892,0.38843704668420126
0.3889804889990999,0.40957090125191714,0.4112024644598014
0.32544442652827654,0.4378465805930414,0.4440331036115211
0.4390880577537258,0.45221878156903994,0.4736793333773432
0.20073373502653444,0.22346269411897438,0.41702246799960024
0.25251834546075075,0.25505361410790894,0.2637597987041704
0.3025261197963163,0.35013809473224344,0.4384109533033523
0.3111231076654242,0.33070917800465643,0.4263227722654584
0.31678745594455654,0.32194536666411794,0.3580797858340398
0.26232816684746724,0.297726868712031,0.3408484670684932
0.3004658664783268,0.3097098098749812,0.40517787749752293
0.257293317369549,0.27728686632742344,0.3408400988552147
0.35896247058489605,0.3705515984993745,0.37723784499888685
0.28140444925750346,0.2845417694373868,0.3009953860679782
0.39624021901376194,0.4580866962141721,0.46941359723143494
0.378520874076642,0.3910914046922414,0.43474732025779705
0.37707916867905883,0.41908320583349207,0.44153242132711007
0.22919592728307983,0.29770775480638123,0.3356629177482317
0.226414807160701,0.364194985363676,0.4933709172121601
0.24202028943212067,0.28061430672069776,0.41262042307941466
0.3108994795081212,0.3397268126908567,0.3870082269494849
0.3311766895118599,0.35188647968864933,0.36526193818569297
0.28874717937371913,0.38639381734687883,0.5120467525281744
0.27357822988491204,0.3016704888896416,0.33602531072519287
0.27808865866555954,0.31772829667217795,0.3839263774341868
0.2105277102699696,0.27965646516889536,0.2926067799677177
0.22399798375866964,0.23875244749693234,0.29409074610394964
0.2627559220614475,0.2738644128337794,0.40627371391902234
0.29385418822507703,0.31221255952362853,0.32282484027398406
0.3228356376431794,0.3894124979614148,0.48257250099024707
0.2981927682801956,0.38457740127375767,0.3899860220821152
0.30684084815332396,0.3817104694818252,0.4068975713774429
0.30538787979718945,0.33011467937578043,0.4425353921294393
0.3731912830847136,0.3922073667512136,0.42391213187660837
0.33494238263249826,0.38241951921462525,0.42412702588588747
0.37423659270741083,0.406474144879617,0.44888137025477665
0.32110343020600257,0.39051774657017085,0.4113935047390598
