0.09207664717263572,-3.121141097054031
-2.851650979472063,-3.3167434907762137
-3.9156234590491548,-4.070337224587664
-4.950283994631486,-4.2558186813084165
-4.14762805226832,-3.9404283321647964
-4.802866458893222,-3.256579927732583
-4.5942554635617565,-3.9463325102958984
-4.950227806286849,-2.551095787045882
-4.120232773255313,-4.07865887992756
-4.950063682584026,-3.6649923630804087
-0.5187932719501149,-2.714037725300113
-2.762205098073679,-4.950093336373689
-4.443354414214203,-4.9500567918529725
-4.42237446355509,-4.244997597804846
-3.632682386549446,-1.7814591496150713
-3.9394292245553553,-3.926148280248641
-4.934453080401602,-4.950316618438248
-4.950552603581761,-4.072538637288372
-3.655876409340741,-4.001211508651293
-3.6873820562079604,-4.153847151464861
-4.20483551974657,-4.950175081475724
-4.505899645672329,-4.9500668239239785
-3.9082794586746203,-4.950078856224289
-4.950263217775524,-3.1805841578290943
-4.950204426676726,-2.719679224526043
-3.7125106781041506,-1.6797332231132838
-4.011151790501531,-4.042605970585721
-3.9132900106319624,-2.2845861548603095
-4.230079755053648,-3.9120789013877526
-3.960968990167607,-4.950101785295809
-3.380166016336847,-3.401017375056254
-4.950081892329976,-4.411802377090406
-4.176999765314805,-3.9367560624605726
-4.18321851019492,-4.055245122723724
-3.5513293624071287,-4.950113607005114
-4.555656484127679,-3.998715785709576
-4.757702686910361,-3.275647819278096
-4.563976801381178,-4.950095434542841
-4.950040758948198,-1.84915115383778
-4.145971963365839,-4.95002360791868
-4.114700168218347,-0.9450182660494763
-3.596259281656706,-4.950098514045761
-4.669260487175284,-3.2746354387830623
-4.6800324140587035,-3.1890798087398844
-4.835863502626548,-3.1953558258448105
-2.6706296795070394,-3.3783670916452397
-4.950033132945813,-1.8513651800064508
-3.7190245624956613,-1.6664389462973461
-4.119335804580628,-0.8969963075435452
-3.8988985999334003,-2.551140967276258
-4.264261011131724,-3.9006387304183145
-2.7577742433163817,-3.1209635128598334
-4.311382945615546,-4.950259156671943
-4.126906805284434,-3.7274213309204054
-1.8226559134179048,-2.9947235318588032
-4.950003070780072,-3.1324049204132147
-4.33597709950826,-3.493011037081032
-4.950147461391362,-2.9746144787592064
-3.8363909988725458,-4.95003606362585
-3.948781322282049,-3.952441126077119
-4.899231900401727,-3.3102330736055494
-4.404810578211497,-3.6750881259075614
-4.198372059105382,-3.9453659628216657
-3.4941051996495776,-3.252045003015476
-3.4259655044516353,-1.5909902124464648
-3.4898765630540862,-4.780146952278391
-4.231972556878046,-4.950407646946065
-3.891921632184607,-2.286289795461836
-4.132216237063759,-3.864635373620172
-3.6082532739330757,-1.8111818633830097
-3.2343785717194735,-1.6822941198625476
-4.1564612333982565,-0.9012878614877168
-3.4045227428133287,-3.2479091161684295
-3.5445899976250783,-3.1462221450139274
-3.4874352326507454,-3.24866709583795
-2.7679411804336724,-1.2147531823184379
-4.950000259351019,-1.9319802263353814
-2.935261248580414,-4.950059597746553
-4.178826809825858,-4.188584656919609
-3.5046075007832074,-4.950018955897448
-3.6653108426252152,-1.7635970852416745
-3.694363686340753,-0.02218045836806726
-4.950017616818823,-2.1554321129214467
-3.642063338499286,-1.7897227845940995
-4.2676611961015825,-3.9161477424822806
-4.950313613387793,-1.7451368503517015
-3.417632610440668,-1.7952618640430567
-3.3536204920077175,-4.950137064836315
-2.7562523381995474,-3.108600525686604
-4.950063962535865,-1.788433309422637
-4.308152573815615,-3.8942201450613343
-3.9754601123157123,-3.8424285322294973
-2.747079755371886,-1.2285061102569652
-4.140736808346118,-0.868098136382974
-3.6497673615854898,-0.45026394070921133
-3.44026518050535,-3.290846469454462
-4.114709127539972,-0.903667215501483
-2.453113069577203,-3.7786779395696715
-1.5109954950119537,-2.052276136635067
-3.667860572681853,1.0932607036921056
-3.6229805472311973,-1.4711031652367044
-4.4693549285886265,-3.682872953396489
-3.8410530929334854,-3.231186709077169
-1.5680405034327887,-4.950076431958534
-3.9200572950087125,-3.5403369363959603
-3.518493746561578,-3.2528407615468864
-2.9691146908616486,-4.950166128955102
0.9209686552823009,-3.673982109822861
-3.3791605807693474,-3.298945231592699
-4.950060873631147,-3.083538064440392
-2.711945223473403,-3.4919344890441706
-4.180841796588767,-0.8829409793240209
-4.111327685239495,-0.9469183813187482
-3.737304037283642,-1.6731035276177268
-3.947632779544621,-3.519490435925332
-4.201312164851609,-0.8560099010888378
-3.7094216364379933,-0.11714831343408502
-3.6090720621127512,1.1656760762433223
-3.8254997775941146,-2.400676295021205
-4.205854868825233,-0.8417585180994257
-3.8936490336152487,0.020795130099307786
-2.407704349355335,-3.2121253281817816
-3.797407438045246,0.13007458123810126
-4.033092535402942,0.19485594496242586
-4.60390818276035,-3.2856658989563905
-4.950231408275752,-3.127872540673732
-4.950436333992062,-4.128270162630669
-3.416744622559889,-3.2914430776659613
-2.7725176780570346,-2.1639366524277026
-2.4862916917190776,-1.4018771580292317
-4.9502161745091176,0.12490680177655797
-2.6828188438680503,-3.828765889467659
-3.443531332272356,-3.3265161198111275
-4.113103884945928,-0.9354582626700553
-2.714638181542121,-1.2501719857006597
-2.652117874269533,-3.0526838340319835
-2.766898216790662,-1.9341909423089978
-1.9003808098860098,-2.3727415333263266
-3.6794570202312697,-0.17327074054946037
-3.9398496094666293,0.09585031624988978
-3.475388998835875,1.239120162941757
-4.494250961231029,-3.7494015678091457
-4.950321249315506,-3.7105683659346083
-3.9937396439445707,-0.5120184602199224
-0.5948315707113421,-2.6629029316257222
-3.660340129688871,0.03194516633107458
-4.034806474063934,-3.6861863363317227
-4.519755338495538,-0.5962446226160488
-4.950070029262677,-4.278621140732333
-3.082845789571116,-2.915783422225661
-2.1927177026960893,-3.394669501549917
-3.7873717229664208,0.51106990664915
-3.8817483906644883,-2.434519292245306
-2.4775587998545543,-3.4443288652204673
-3.794786761283409,-2.563581178538131
-3.4404946819609306,-2.7971751561840428
-4.950005553525165,-2.669117310388855
-3.636892626984199,-1.3707563415271753
-3.9756198793750017,-0.5423128567309384
-3.8536075396860445,-2.4601723080719586
-3.4422900949376967,1.0562184291782095
-3.1920568148935775,0.7075323309456992
-3.4035035561736553,1.0571661388349063
-3.444227220535044,1.125411706293815
-4.605202357689761,-3.186345551365825
-4.950321367712497,-3.6376175328737017
-3.2235032415401337,-2.2759232366058164
1.1080901445349023,-4.95017148531255
-4.069687542315263,-0.357228549945429
-4.256449291714671,-3.899945127770321
-4.736258805555957,-4.333807492624166
-4.950086360593787,-3.511927949450004
-3.9586896606787074,0.23780429313941887
-4.950052276978208,-3.737704777272981
-4.950656468347443,-4.012957154936635
-4.84137443796956,-4.950351172870707
-3.4181464600024007,1.1891087922834163
-4.629124296431695,-3.576770368918123
-0.35795802579779723,1.1026598412989796
-4.41333062515651,-3.8319959970781614
-4.950088938164717,-3.7134352173695313
-3.505439846530933,-4.950011255155674
-4.524615168829337,-1.323490010191644
-4.950114228338663,-4.040774887120058
-3.592048630734813,1.075507472431455
-3.6561564001117954,1.1065743556884204
-3.5876237485990323,1.1903377659619192
-3.255447593724961,-2.626643405102727
-4.561025650009939,-3.1369960861450727
-3.391079933625711,-2.4339970877787502
-3.4021476242996282,-2.5510011879961967
-4.950315121310857,-3.5448155136289894
-4.95011446213081,-3.6282223212844205
-3.0333494108770007,-1.03608667390939
-2.6650231955501544,-1.283076307732803
-3.667078680590491,1.092016365146546
-3.4346812393170625,1.0763891759502227
-3.476749578824981,1.2392278753569774
-3.1235622582907094,-2.335664837252484
-3.7353788323156465,-0.46713459796806045
-3.3746334496019945,0.27574858202664826
-3.0347823597290686,-3.673234987900547
-3.5923317506717645,-3.6622781208457336
-3.3214020307074064,-2.4669731048049197
-3.33586275367386,-4.950445833196747
-3.3845144608202102,-2.2908579310488038
-4.598224524087715,-3.266608968319036
-3.4520883550650012,1.235106523636701
-3.459931127151168,1.240141042003939
-3.463645632685197,1.2411934603667674
-4.145497263978609,-2.7290153370927017
-2.7669174407521964,-4.420666390066576
-3.4848389774411936,1.0525784149830186
-4.559616334534484,-3.1384227587156768
-3.467721641813505,1.1909489591353926
-2.952656165953695,-3.248594438960488
-3.823534925012783,-3.858369260174914
-3.4806466235345077,-0.23950209266903288
-3.0782699646583644,-2.147053691131172
-3.3127171621893243,-4.943722804481543
-3.1010056641652537,-3.091408216235172
-3.0855571207598307,-2.8358921828195225
-4.599725877808968,-3.1456449715343604
-3.1290464759182113,0.5759427583250568
-3.5677166891479173,1.1350368824437351
-3.397174141707009,-2.703501042411232
-3.7608250776542502,-4.950217899408531
-3.685354001824805,1.0546892553324347
-3.471739827887487,-0.5912365729280323
-3.872854226087305,-3.7422639115867864
-3.472351678523318,1.2408246370928975
-3.472356900139912,1.2406526555936317
-3.4729061600014393,1.2417687762001743
-3.5997951992801926,1.5097486602668235
-2.3161436214082003,-4.242796619584813
-3.5461428212447283,1.5812547580532796
-4.569917087116328,-3.283754260196883
-3.461187927577495,1.240330488497112
-4.135051077221211,-2.750008653385893
-3.3343697652603668,0.41909360543896335
-3.456011272676287,-1.5004590783690797
-3.588784476754221,1.0764179771867641
-4.08943269651434,-3.772711856206977
-2.751980119137174,-4.19350598184932
-4.429809091385685,-4.95010979658098
-3.49595572409982,1.2326770756821142
-3.3833903423722353,1.0708571985341404
-3.148318903176406,-3.5801232778438083
-3.530168370297971,1.058006749290005
-3.340646320169747,-1.6368750181144458
-2.870370685853007,-4.4117635514453655
-3.4651947614369796,1.0967191018778915
-3.5061643941449114,-4.950041805931819
-3.4374079484188718,1.2238580276648703
-3.5756712627816274,1.5056163713710335
-3.5693311339999156,1.4986437032215447
-3.102770184477605,-2.1752918888998254
-4.228530172714271,1.7112181994378706
-3.4590196317904236,-3.269897751697862
-3.422845470932465,-4.580108813476481
-3.080293675993128,-3.6015622058738574
-3.1925723657222087,-2.512816250027792
-2.260663179542347,-3.718046732879321
-1.8280254182580122,-2.6148980313626735
-3.6530112941895214,1.1116026102745091
-3.3894250344289714,0.7799135119747043
-3.476905159798154,1.6329645651537976
-2.7755962368090086,-3.311491894045826
-3.0316542135605298,-2.6120687761300645
-3.420818158702073,-2.206379795019829
-3.471921120139066,1.2408985560790673
-3.1413573094825944,-2.252021808750356
-3.304792561137114,1.7324079195241955
-3.6226541023519254,1.10279243795745
-3.0302373462968415,1.6040376499990219
-3.5031492906143473,1.008146571085611
-3.563994619876979,1.5443154075998173
-3.2412675760259955,1.7212140189153746
-4.273424760068689,1.7683102800150527
-3.7516299693925665,1.4042854590255145
-2.9132990743543647,-2.0299137261283016
-3.0934873656807853,-2.49790511114166
-1.6297797076885132,0.927488901817375
-3.5141063634348675,-1.3534753685767518
-3.3277219923384767,2.0357782641067583
-2.5978934269261464,-3.80645302212436
-3.541196340336485,1.4636966781159333
-4.950345011006793,-3.77861073609415
-3.1850357519030696,2.137104349526171
-4.397784329340644,1.214121301247635
-2.9423062423069264,-2.261232070898908
-4.61284049177929,-3.0154310255156247
-3.5890075388927465,1.406912469921118
-3.1950666068310465,-3.6041864196255156
-3.0770365010181706,-2.358629935569165
-2.163218014176666,-1.6177148144123255
-4.950064920810409,-2.6206640412893183
-4.950105201329971,-3.362466691357518
-3.2000937420838755,-2.589875636436833
-4.182761777418848,1.6869574467947335
-3.315173193887384,2.076979681258146
-3.1889800853163557,2.133782335904537
-1.6959530882642926,-3.0207079714525147
-4.482224795668871,2.172420075837725
-2.9970841765060547,-1.816178887974277
-3.078712505829875,-2.502570983593223
-3.028130762588643,-1.040848884501404
-3.100365832904845,1.9124166339552693
3.215852719649124,2.3312629287836613
-4.124268308807814,2.4209424951521723
-3.052732414109378,-1.9497647516264467
-4.285822543644105,1.869826027201097
-3.0404718176567185,-2.0921605628770883
-3.1025465870872497,-2.4987497855428575
-2.68198009448999,-1.2717719019715708
-4.165801570754324,-3.9425452206848917
-2.998858381171617,-2.728377448445271
-4.826026973369073,-3.551840345872507
-4.950001686060243,-3.0425636417131097
-3.233676125385719,1.6745815018983883
-2.8184435947517468,1.8189152076302832
-2.876146876673558,-2.0651377493300322
-3.012715315767095,2.070144387887822
-4.950001947233073,-0.3411826619195144
-4.124437872588464,2.4136505056176305
-2.913510961330053,-2.4317816949351734
-2.994384101900194,-2.6848993645141173
-2.4355221759557018,-2.9995137764348647
-2.9841124848350713,-1.8320440288076687
-3.6114684640223427,-2.781108256949826
-2.01574269068149,1.6344990896021936
-4.168410881685343,1.897093492053897
-3.7005591982138974,-2.745359691046928
-4.950175490963965,-3.462855762867762
-3.376308499203472,-4.289617057106323
-3.3964121442420576,-4.950045189783633
-2.9337910883456777,-2.0527776727925637
-3.1372124233021035,-2.3006515805083274
-4.126588526324769,-4.950029241960818
-3.0321126109039755,-4.9500954332462594
-2.471001651489635,-3.5802957660282146
-3.802687560167519,-2.65743615769645
-4.17518926895102,1.6994698549469256
-3.0410045917739086,-2.5295408258500087
-3.013366582697516,2.0694025698557614
-3.0133835381239593,2.0691691611524075
-4.348011537514407,1.8999141808531812
-4.12740262515174,2.3980699712785207
-3.3024911269529267,-2.7076555168598486
-3.123996250690656,-2.3708566312749437
-4.070344428158354,-3.5742564109744963
-2.778789402812336,-3.085930266751898
-3.0085708330963854,-2.4247859717052695
-3.6928537267612156,-4.057389827452322
-4.592420434500767,-3.87009911392494
-3.1430469929739573,-2.511291929795274
-2.688772754366809,-3.1665398127916986
-2.373452197639104,-3.0188400309480645
-4.359778291457281,-2.5276095253829314
-4.140468011552095,2.501610746369245
-2.758684130197006,-4.950091155420658
-3.1166798917045897,-2.020290035665441
-4.950152114894268,-3.6067826979958393
-2.6744869012748524,-3.0269432569835097
-3.012045301121038,2.071381164147218
-3.013193958024544,2.069834863758432
-4.121865665919819,2.4065984098778452
-3.0105431667347404,2.0739412127778682
-4.123937727414917,2.4072924437502694
-4.195061509855078,2.5116780042085125
-4.124074952996415,2.4050073214890713
-4.19369238988095,1.8435541667947615
