2.3657271587176076,1.9521520590727321,1.933025014004892,1.1606558987843214,2.0606413037987985
2.3671443220336834,1.9471697454507106,1.9324532420505756,1.1595802927231427,2.05842833860802
2.368571150812922,1.942213381515061,1.9318866193321562,1.1585071920166656,2.0562236836109813
2.370007683101312,1.9372827508562198,1.9313251462763914,1.1574365852294883,2.0540273143069614
2.3714539572134887,1.9323776394502945,1.930768823368821,1.156368460990138,2.0518392063397686
2.3729100117347928,1.927497835626237,1.9302176511538172,1.1553028079906085,2.049659335496928
2.374375885523364,1.9226431300335418,1.929671630234651,1.1542396149858998,2.0474876777088697
2.3758516177122484,1.9178133156104795,1.9291307612735475,1.153178870793559,2.0453242090481263
2.377337247711519,1.9130081875528513,1.9285950449917497,1.15212056429323,2.04316890572854
2.378832815210433,1.9082275432832596,1.928064482169583,1.1510646844262051,2.0410217441044707
2.380338360179596,1.9034711824208654,1.9275390736465179,1.1500112201949755,2.0388827006700128
2.381853922873158,1.898738906751646,1.927018820321242,1.1489601606627948,2.03675175205822
2.383379543831018,1.8940305201991385,1.9265037231517228,1.147911494953239,2.0346288750403323
2.38491526388107,1.8893458287956453,1.9259937831552836,1.1468652122497713,2.0325140465250113
2.3864611241414484,1.8846846406539122,1.9254890014086736,1.145821301795315,2.0304072435575846
2.3880171660228178,1.8800467659392552,1.9249893790481416,1.144779752891824,2.028308443319288
2.3895834312306645,1.8754320168421423,1.9244949172695114,1.1437405548998614,2.026217623126523
2.3911599617676313,1.8708402075512,1.9240056173282631,1.1427036972381774,2.0241347604301168
2.3927467999358547,1.8662711542266726,1.923521480539606,1.141669169383298,2.0220598328145813
2.3943439883393456,1.861724674974275,1.9230425082785656,1.1406369608691085,2.019992817997391
2.3959515698863756,1.8572005898194832,1.9225687019800626,1.139607061286444,2.017933693828255
2.397569587791904,1.8526987206822239,1.9221000631389977,1.1385794602826884,2.0158824382884024
2.399198085580012,1.8482188913519557,1.9216365933103408,1.137554147561366,2.013839029489868
2.4008371070863794,1.8437609274631543,1.9211782941092153,1.1365311128817484,2.0118034456747873
2.4024866964607665,1.8393246564711756,1.9207251672109902,1.135510346058453,2.009775665214698
2.4041468981695417,1.8349099076284987,1.920277214351372,1.134491836961056,2.0077556666098406
2.4058177569982124,1.83051651196134,1.9198344373264942,1.133475575513701,2.00574342848847
2.407499318054006,1.8261443022466295,1.9193968379930182,1.1324615516947123,2.003738929606175
2.409191626768452,1.821793112989343,1.9189644182682262,1.1314497555362135,2.001742148845193
2.4108947289000096,1.8174627804001944,1.9185371801301203,1.1304401771237482,1.9997530652137459
2.412608670536712,1.8131531423736618,1.9181151256175255,1.1294328065959023,1.9977716578453617
2.41433349809884,1.8088640384663577,1.9176982568301901,1.128427634143932,1.9957979059982187
2.416069258341621,1.8045953098757317,1.917286575928888,1.1274246500113934,1.9938317890544845
2.4178159983579612,1.8003467994190974,1.9168800851355294,1.1264238444937738,1.991873286519668
2.419573765581198,1.7961183515129828,1.9164787867332653,1.1254252079381304,1.989922378021967
2.421342607787885,1.791909812152795,1.9160826830665976,1.1244287307427263,1.9879790433116284
2.4231225731006045,1.7877210288927903,1.9156917765414916,1.123434403356674,1.9860432622603132
2.4249137099908094,1.783551850826353,1.9153060696254889,1.1224422162795802,1.9841150148604616
2.4267160672816908,1.7794021285665744,1.914925564847822,1.1214521600611909,1.9821942812246676
2.4285296941510817,1.7752717142271164,1.9145502647995323,1.120464225301045,1.9802810415850562
2.4303546401343845,1.7711604614033714,1.9141801721335896,1.1194784026481253,1.978375276292668
2.4321909551275294,1.7670682251539056,1.9138152895650111,1.118494682800517,1.976476965816845
2.4340386893899666,1.7629948619821705,1.9134556198709867,1.1175130565050633,1.9745860907446255
2.4358978935476867,1.7589402298185037,1.9131011658910002,1.116533514557031,1.972702631780138
2.437768618596272,1.7549041880023801,1.91275193052696,1.1155560477997704,1.970826569744008
2.4396509159039828,1.7508865972649428,1.912407916743324,1.114580647124387,1.9689578855727616
2.44154483721487,1.7468873197117814,1.9120691275672337,1.1136073034694067,1.9670965603182398
2.4434504346519277,1.7429062188059743,1.911735566088643,1.1126360078204514,1.965242575147012
2.4453677607202686,1.7389431593513758,1.911407235460454,1.1116667512099128,1.9633959113397987
2.4472968683103415,1.734998007476152,1.9110841388986541,1.1106995247166322,1.9615565502908983
2.4492378107011805,1.7310706306165544,1.9107662796824527,1.109734319465576,1.9597244735076134
2.451190641563684,1.727160897500937,1.910453661154422,1.108771126627522,1.9578996626096892
2.453155414963931,1.7232686781340043,1.910146286720641,1.1078099374187445,1.956082099328751
2.4551321853665313,1.7193938437812901,1.909844159850835,1.1068507431007026,1.9542717655077475
2.457121007638013,1.7155362669538594,1.9095472840785273,1.1058935349797272,1.9524686431004001
2.4591219370502446,1.7116958213932343,1.9092556630011832,1.1049383044067171,1.9506727141706537
2.461135029283891,1.707872382056538,1.9089693002803627,1.103985042776833,1.9488839608921336
2.4631603404319065,1.7040658251018563,1.908688199641871,1.1030337415291955,1.9471023655476085
2.4651979270030697,1.700276027873804,1.9084123648759128,1.1020843921465846,1.9453279105284529
2.467247845925548,1.696502868889304,1.9081417998372507,1.1011369861551417,1.943560578334119
2.469310154550507,1.6927462278235659,1.9078765084453608,1.100191515124075,1.9418003515716082
2.4713849106557544,1.6890059854962678,1.9076164946845953,1.099247970665366,1.9400472129549535
2.473472172449418,1.6852820238579396,1.9073617626043422,1.0983063444334795,1.938301145304695
2.475571998573679,1.6815742259765314,1.907112316319193,1.097366628125076,1.936562131547371
2.477684448108526,1.6778824760241768,1.906868160009107,1.0964288134787217,1.9348301547150075
2.4798095805755587,1.6742066592641447,1.9066292979195816,1.0954928922746086,1.9331051979446134
2.4819474559418357,1.6705466620379779,1.9063957343618214,1.094558856334272,1.9313872444776743
2.4840981346237525,1.666902371752805,1.9061674737129128,1.0936266975203102,1.929676277659661
2.4862616774909756,1.6632736768688388,1.9059445204159982,1.0926964077361063,1.9279722809395323
2.4884381458704037,1.659660466887047,1.905726878980454,1.0917679789255552,1.9262752378692471
2.490627601550184,1.6560626323369956,1.9055145539820686,1.09084140307279,1.9245851321032772
2.4928301067837633,1.652480064764863,1.905307550063225,1.0899166722019102,1.9229019473981261
2.495045724293991,1.6489126567216175,1.9051058719330853,1.0889937783767123,1.9212256676118513
2.49727451727726,1.645360301751367,1.9049095243677747,1.0880727137004251,1.9195562767035907
2.4995165494076925,1.6418228943798634,1.9047185122105716,1.0871534703154448,1.917893758733091
2.5017718848413755,1.6383003301031658,1.9045328403720958,1.0862360404030695,1.916238097860241
2.5040405882206427,1.634792505376469,1.904352513830503,1.085320416183243,1.9145892783446101
2.5063227246783972,1.6312993176030735,1.9041775376316796,1.0844065899142918,1.9129472845449893
2.5086183598424885,1.627820665123516,1.9040079168894375,1.0834945538926712,1.9113121009189358
2.5109275598401304,1.6243564472048504,1.903843656785716,1.0825843004527114,1.9096837120223171
2.5132503913023734,1.6209065640300628,1.903684762570783,1.0816758219663607,1.9080621025088704
2.515586921368624,1.6174709166876478,1.9035312395634372,1.0807691108429385,1.906447257129753
2.517937217691213,1.6140494071613158,1.9033830931512157,1.0798641595288867,1.9048391607331012
2.5203013484400145,1.6106419383198418,1.9032403287906026,1.0789609605075188,1.9032377982635962
2.522679382307119,1.6072484139070549,1.9031029520072402,1.0780595062987786,1.9016431547620283
2.52507138851155,1.6038687385319605,1.90297096839614,1.0771597894589953,1.9000552153648673
2.527477436804044,1.6005028176589988,1.902844383621901,1.0762618025806423,1.898473965303835
2.5298975974718734,1.597150557598432,1.9027232034189254,1.0753655382920977,1.8968993899054825
2.532331941343733,1.5938118654968592,1.9026074335916405,1.0744709892574063,1.8953314745907706
2.5347805397946663,1.590486649327864,1.9024970800147214,1.0735781481760451,1.8937702048746523
2.5372434647510684,1.5871748178827798,1.9023921486333135,1.0726870077826856,1.8922155663656623
2.5397207886957207,1.5838762807615883,1.902292645463264,1.071797560846966,1.8906675447655035
2.542212584672902,1.5805909483639258,1.9021985765913487,1.0709098001732555,1.8891261258686451
2.544718926293543,1.5773187318802242,1.902109948175506,1.070023718600431,1.8875912955619158
2.54723988774045,1.5740595432829554,1.9020267664450716,1.0691393090016441,1.8860630398241072
2.5497755437735763,1.5708132953180045,1.9019490377010146,1.068256564284099,1.8845413447255739
2.5523259697353637,1.5675799014961425,1.9018767683161801,1.0673754773888282,1.883026196427846
2.554891241556135,1.5643592760846285,1.9018099647355284,1.0664960412904705,1.8815175811832325
2.557471435759554,1.5611513340989054,1.9017486334763822,1.0656182489970487,1.8800154853344395
2.560066629468148,1.5579559912944143,1.9016927811286735,1.0647420935497518,1.8785198953141855
2.562676900408882,1.5547731641585165,1.9016424143551927,1.0638675680227185,1.87703079764482
2.5653023269188173,1.5516027699025159,1.9015975398918428,1.0629946655228208,1.8755481789379471
2.56794298795081,1.5484447264537897,1.901558164547893,1.06212337918945,1.8740720258940524
2.5705989630792945,1.5452989524480143,1.9015242952062366,1.0612537021943027,1.872602325302131
2.573270332506123,1.5421653672215057,1.9014959388236543,1.0603856277411734,1.8711390640393197
2.575957177066472,1.5390438908036446,1.9014731024310725,1.0595191490657414,1.8696822290705326
2.578659578234826,1.5359344439094067,1.9014557931338338,1.058654259435365,1.8682318074481008
2.5813776181310137,1.5328369479319888,1.9014440181119612,1.0577909521488746,1.8667877863114095
2.5841113795263335,1.5297513249355263,1.901437784620433,1.0569292205363676,1.8653501528865486
2.586860945849731,1.526677497647913,1.9014370999894534,1.0560690579590057,1.8639188944859546
2.5896264011940606,1.5236153894537,1.9014419716247302,1.0552104578088142,1.8624939985080624
2.5924078303224154,1.5205649243870936,1.9014524070077568,1.0543534135084773,1.8610754524369615
2.595205318674533,1.5175260271250444,1.9014684136960882,1.0534979185111457,1.8596632438420482
2.5980189523732693,1.5144986229804154,1.9014899993236338,1.0526439663002314,1.8582573603776875
2.600848818231155,1.5114826378952497,1.901517171600936,1.0517915503892201,1.8568577897828724
2.6036950037570277,1.5084779984341066,1.9015499383154693,1.0509406643214687,1.8554645198808923
2.606557597162736,1.5054846317774986,1.901588307331928,1.050091301670018,1.8540775385789985
2.6094366873699295,1.5025024657154014,1.9016322865925235,1.049243456037398,1.8526968338680745
2.6123323640169245,1.4995314286408514,1.901681884117284,1.048397121055439,1.8513223938223098
2.6152447174656532,1.4965714495436133,1.9017371080043581,1.0475522903850794,1.8499542065988785
2.618173838808687,1.4936224580039426,1.9017979664303166,1.0467089577161819,1.848592260437614
2.621119819876356,1.4906843841864121,1.9018644676504604,1.0458671167673461,1.8472365436606943
2.6240827532439446,1.487757158833823,1.9019366199991359,1.0450267612857207,1.8458870446723252
2.6270627322389672,1.4848407132611936,1.9020144318900414,1.0441878850468247,1.8445437519584267
2.630059850948546,1.4819349793498116,1.9020979118165509,1.04335048185436,1.8432066540863266
2.63307420422686,1.4790398895413752,1.902187068352028,1.0425145455400338,1.841875739704447
2.6361058877026955,1.4761553768321958,1.9022819101501542,1.041680069963378,1.8405509975420067
2.6391549977870765,1.4732813747674767,1.902382445945249,1.0408470490115695,1.8392324164087128
2.6422216316809997,1.4704178174356606,1.9024886845526046,1.0400154765992538,1.8379199851944676
2.645305887383244,1.467564639462851,1.9026006348688127,1.0391853466683698,1.836613692869066
2.6484078636982935,1.4647217760072928,1.9027183058721033,1.038356653187974,1.8353135284819058
2.6515276602443434,1.4618891627539332,1.9028417066226821,1.0375293901540668,1.8340194811616939
2.6546653774614044,1.4590667359090381,1.902970846263071,1.036703551589421,1.8327315401161601
2.657821116619508,1.456254432194879,1.9031057340184538,1.0358791315434113,1.8314496946317675
2.660994979827013,1.4534521888444856,1.9032463791970238,1.0350561240918414,1.8301739340734313
2.6641870700390027,1.4506599435964596,1.9033927911903352,1.0342345233367796,1.8289042478842366
2.6673974910658003,1.4478776346898534,1.9035449794736556,1.0334143234063884,1.8276406255851587
2.6706263475815715,1.4451052008591085,1.9037029536063281,1.0325955184547582,1.826383056774791
2.6738737451330468,1.442342581329059,1.9038667232321278,1.0317781026617436,1.8251315311290668
2.6771397901483382,1.4395897158099888,1.904036298079628,1.0309620702327986,1.8238860384009912
2.6804245899458716,1.4368465444927578,1.9042116879625681,1.030147415398814,1.8226465684203708
2.683728252743431,1.4341130080439761,1.9043929027802238,1.0293341324159548,1.8214131110935483
2.687050887667303,1.4313890476012432,1.9045799525177838,1.0285222155655003,1.8201856564031391
2.6903926047615494,1.4286746047684422,1.9047728472467242,1.0277116591536843,1.8189641944077695
2.693753514997378,1.4259696216110895,1.904971597125193,1.0269024575115373,1.8177487152418186
2.697133730282644,1.4232740406517426,1.9051762123983929,1.0260946049947293,1.8165392091151595
2.7005333634714628,1.4205878048654557,1.9053867033989713,1.0252880959834119,1.8153356663129088
2.703952528373942,1.4179108576752966,1.905603080547412,1.0244829248820637,1.8141380771951734
2.7073913397660325,1.4152431429479166,1.9058253543524288,1.0236790861193394,1.8129464321967994
2.7108499133995116,1.4125846049891637,1.9060535354113672,1.0228765741479116,1.8117607218271268
2.7143283660120807,1.4099351885397593,1.9062876344106052,1.022075383444322,1.8105809366697467
2.7178268153376,1.407294838771019,1.9065276621259608,1.0212755085088296,1.8094070673822549
2.7213453801164365,1.404663501280622,1.9067736294231012,1.020476943865262,1.8082391046960156
2.724884180105962,1.4020411220884388,1.9070255472579576,1.0196796840608644,1.8070770394159215
2.7284433360911713,1.3994276476323975,1.9072834266771415,1.0188837236661523,1.8059208624201601
2.7320229698954295,1.396823024764405,1.9075472788183658,1.0180890572747667,1.8047705646599792
2.735623204391374,1.394227200746313,1.9078171149108722,1.0172956795033252,1.8036261371594566
2.739244163511937,1.3916401232459326,1.9080929462758567,1.0165035849912791,1.802487571015272
2.7428859722615195,1.389061740333092,1.908374784326905,1.015712768400768,1.80135485739648
2.746548756727297,1.3864920004757455,1.908662640570427,1.014923224416478,1.8002279875442868
2.750232644090686,1.3839308525361218,1.9089565266060986,1.0141349477455004,1.7991069527718277
2.7539377626389383,1.38137824576692,1.909256454127306,1.013347933117188,1.7979917444639468
2.7576642417769,1.3788341298075464,1.9095624349215932,1.0125621752830172,1.796882354076982
2.761412212038914,1.3762984546804007,1.9098744808711157,1.011777669016448,1.7957787731385473
2.7651818051008727,1.3737711707871971,1.9101926039530948,1.010994409112787,1.7946809932473196
2.768973153792441,1.3712522289053346,1.9105168162402812,1.0102123903890476,1.793589006072831
2.7727863921094142,1.3687415801843004,1.9108471299014171,1.0094316076838152,1.7925028033552564
2.7766216552262613,1.3662391761421253,1.9111835572017055,1.0086520558571128,1.7914223769052091
2.7804790795088117,1.3637449686618701,1.9115261105032835,1.007873729790264,1.7903477186035344
2.784358802527117,1.3612589099881571,1.9118748022656977,1.0070966243857609,1.7892788204011094
2.788260963068484,1.3587809527237353,1.9122296450463894,1.00632073456713,1.7882156743186426
2.7921857011506623,1.356311049826096,1.912590651501175,1.0055460552788023,1.7871582724464725
2.7961331580352273,1.3538491546041105,1.9129578343847407,1.0047725814859803,1.7861066069443772
2.800103476241118,1.351395220714721,1.9133312065511328,1.004000308174508,1.7850606700413756
2.804096799558367,1.3489492021596576,1.9137107809542584,1.0032292303507417,1.784020454035538
2.808113273062005,1.346511053282201,1.9140965706483883,1.0024593430414237,1.7829859512937953
2.8121530431261546,1.3440807287639722,1.914488588788664,1.0016906412935493,1.781957154251752
2.8162162574383016,1.3416581836217685,1.9148868486316084,1.0009231201742472,1.7809340554134998
2.8203030650137655,1.3392433732044253,1.9152913635356443,1.0001567747706466,1.7799166473514343
2.8244136162103612,1.3368362531897193,1.9157021469616133,0.9993916001897564,1.778904922706074
2.823413616210362,1.3364187381451822,1.9150238815206149,0.9990794744320446,1.7782750911146616
2.822413616210362,1.3360012231006453,1.9143456160796164,0.998767348674333,1.7776452595232486
2.8214136162103625,1.335583708056108,1.913667350638618,0.9984552229166214,1.777015427931836
2.820413616210362,1.335166193011571,1.9129890851976192,0.9981430971589097,1.776385596340423
2.8194136162103627,1.3347486779670337,1.9123108197566208,0.997830971401198,1.7757557647490103
2.818413616210363,1.3343311629224965,1.9116325543156223,0.9975188456434864,1.7751259331575977
2.817413616210363,1.3339136478779596,1.9109542888746236,0.9972067198857747,1.7744961015661846
2.8164136162103635,1.3334961328334225,1.9102760234336251,0.996894594128063,1.773866269974772
2.8154136162103636,1.3330786177888851,1.9095977579926267,0.9965824683703512,1.7732364383833588
2.8144136162103637,1.332661102744348,1.9089194925516282,0.9962703426126397,1.7726066067919461
2.813413616210364,1.3322435876998109,1.9082412271106295,0.995958216854928,1.7719767752005338
2.8124136162103643,1.3318260726552738,1.907562961669631,0.9956460910972164,1.7713469436091207
2.8114136162103645,1.3314085576107368,1.9068846962286323,0.9953339653395047,1.770717112017708
2.8104136162103646,1.3309910425661995,1.9062064307876339,0.995021839581793,1.770087280426295
2.8094136162103647,1.3305735275216621,1.9055281653466352,0.9947097138240814,1.7694574488348824
2.8084136162103652,1.3301560124771252,1.9048498999056367,0.9943975880663697,1.7688276172434694
2.8074136162103653,1.329738497432588,1.9041716344646382,0.994085462308658,1.7681977856520568
2.8064136162103654,1.329320982388051,1.9034933690236397,0.9937733365509465,1.7675679540606442
2.8054136162103656,1.3289034673435136,1.9028151035826413,0.9934612107932346,1.766938122469231
2.804413616210366,1.328485952298977,1.9021368381416426,0.9931490850355231,1.7663082908778187
2.803413616210366,1.3280684372544393,1.9014585727006441,0.9928369592778112,1.765678459286406
2.802413616210366,1.3276509222099027,1.9007803072596456,0.9925248335200997,1.765048627694993
2.8014136162103664,1.3272334071653653,1.900102041818647,0.9922127077623881,1.7644187961035804
2.8004136162103666,1.326815892120828,1.8994237763776487,0.9919005820046763,1.7637889645121674
2.799413616210367,1.326398377076291,1.89874551093665,0.9915884562469647,1.7631591329207545
2.798413616210367,1.3259808620317541,1.8980672454956515,0.991276330489253,1.7625293013293417
2.7974136162103673,1.3255633469872168,1.897388980054653,0.9909642047315413,1.7618994697379293
2.7964136162103674,1.3251458319426794,1.8967107146136546,0.9906520789738297,1.7612696381465167
2.795413616210368,1.3247283168981425,1.896032449172656,0.990339953216118,1.7606398065551037
2.794413616210368,1.3243108018536054,1.8953541837316574,0.9900278274584063,1.7600099749636908
2.793413616210368,1.3238932868090683,1.894675918290659,0.9897157017006947,1.759380143372278
2.7924136162103688,1.3234757717645311,1.8939976528496603,0.989403575942983,1.7587503117808652
2.7914136162103684,1.3230582567199942,1.8933193874086616,0.9890914501852713,1.7581204801894526
2.790413616210369,1.3226407416754569,1.892641121967663,0.9887793244275597,1.7574906485980395
2.7894136162103687,1.3222232266309195,1.8919628565266644,0.988467198669848,1.7568608170066269
2.7884136162103696,1.3218057115863826,1.891284591085666,0.9881550729121363,1.7562309854152138
2.7874136162103698,1.3213881965418453,1.8906063256446675,0.9878429471544247,1.7556011538238012
2.78641361621037,1.3209706814973083,1.889928060203669,0.9875308213967131,1.7549713222323888
2.78541361621037,1.320553166452771,1.8892497947626703,0.9872186956390014,1.754341490640976
2.78441361621037,1.320135651408234,1.8885715293216718,0.9869065698812898,1.7537116590495632
2.78341361621037,1.319718136363697,1.8878932638806734,0.9865944441235781,1.75308182745815
2.7824136162103708,1.3193006213191598,1.8872149984396749,0.9862823183658664,1.7524519958667375
2.781413616210371,1.3188831062746227,1.8865367329986762,0.9859701926081548,1.751822164275325
2.780413616210371,1.3184655912300853,1.8858584675576777,0.9856580668504431,1.7511923326839118
2.779413616210371,1.3180480761855484,1.8851802021166792,0.9853459410927314,1.7505625010924992
2.778413616210371,1.317630561141011,1.8845019366756808,0.9850338153350197,1.7499326695010864
2.7774136162103717,1.3172130460964742,1.8838236712346823,0.984721689577308,1.7493028379096738
2.776413616210372,1.3167955310519368,1.8831454057936838,0.9844095638195963,1.7486730063182607
2.7754136162103724,1.3163780160074,1.882467140352685,0.9840974380618847,1.7480431747268481
2.774413616210372,1.3159605009628625,1.8817888749116864,0.983785312304173,1.7474133431354353
2.7734136162103726,1.3155429859183256,1.881110609470688,0.9834731865464613,1.7467835115440222
2.772413616210373,1.3151254708737883,1.8804323440296893,0.9831610607887497,1.7461536799526096
2.771413616210373,1.3147079558292514,1.8797540785886908,0.982848935031038,1.7455238483611968
2.7704136162103734,1.314290440784714,1.8790758131476923,0.9825368092733264,1.744894016769784
2.769413616210373,1.313872925740177,1.8783975477066936,0.9822246835156146,1.7442641851783716
2.7684136162103736,1.31345541069564,1.8777192822656954,0.9819125577579031,1.7436343535869587
2.7674136162103737,1.3130378956511026,1.8770410168246967,0.9816004320001913,1.743004521995546
2.766413616210374,1.3126203806065657,1.8763627513836982,0.9812883062424798,1.742374690404133
2.765413616210374,1.3122028655620284,1.8756844859426995,0.980976180484768,1.7417448588127202
2.764413616210375,1.3117853505174915,1.875006220501701,0.9806640547270564,1.7411150272213072
2.7634136162103746,1.311367835472954,1.8743279550607026,0.9803519289693446,1.7404851956298946
2.762413616210375,1.3109503204284172,1.8736496896197041,0.9800398032116331,1.739855364038482
2.7614136162103753,1.3105328053838798,1.8729714241787054,0.9797276774539214,1.739225532447069
2.7604136162103754,1.3101152903393427,1.872293158737707,0.9794155516962098,1.7385957008556565
2.7594136162103755,1.3096977752948056,1.8716148932967085,0.9791034259384981,1.737965869264244
2.7584136162103756,1.3092802602502684,1.87093662785571,0.9787913001807863,1.7373360376728308
2.757413616210376,1.3088627452057313,1.8702583624147113,0.9784791744230747,1.7367062060814182
2.7564136162103763,1.3084452301611942,1.8695800969737129,0.9781670486653631,1.7360763744900052
2.7554136162103764,1.3080277151166568,1.8689018315327142,0.9778549229076513,1.7354465428985926
2.754413616210376,1.30761020007212,1.8682235660917157,0.9775427971499397,1.7348167113071795
2.753413616210377,1.307192685027583,1.8675453006507172,0.977230671392228,1.734186879715767
2.752413616210377,1.3067751699830457,1.8668670352097188,0.9769185456345163,1.7335570481243545
2.7514136162103777,1.3063576549385085,1.86618876976872,0.9766064198768046,1.7329272165329415
2.7504136162103774,1.3059401398939714,1.8655105043277216,0.9762942941190931,1.7322973849415289
2.7494136162103775,1.3055226248494343,1.8648322388867231,0.9759821683613814,1.731667553350116
2.7484136162103776,1.3051051098048971,1.8641539734457244,0.9756700426036697,1.731037721758703
2.747413616210378,1.30468759476036,1.863475708004726,0.975357916845958,1.7304078901672901
2.7464136162103783,1.3042700797158229,1.8627974425637275,0.9750457910882464,1.7297780585758773
2.7454136162103784,1.3038525646712857,1.862119177122729,0.9747336653305347,1.7291482269844647
2.744413616210379,1.3034350496267488,1.8614409116817303,0.9744215395728232,1.7285183953930519
2.743413616210379,1.3030175345822115,1.8607626462407318,0.9741094138151114,1.727888563801639
2.742413616210379,1.3026000195376741,1.8600843807997334,0.9737972880573997,1.7272587322102262
2.7414136162103797,1.3021825044931372,1.859406115358735,0.9734851622996881,1.7266289006188136
2.74041361621038,1.3017649894486003,1.8587278499177362,0.9731730365419764,1.725999069027401
2.73941361621038,1.301347474404063,1.8580495844767375,0.9728609107842647,1.725369237435988
2.73841361621038,1.3009299593595258,1.857371319035739,0.9725487850265531,1.7247394058445753
2.73741361621038,1.3005124443149887,1.8566930535947404,0.9722366592688414,1.7241095742531627
2.7364136162103807,1.3000949292704516,1.8560147881537419,0.9719245335111297,1.7234797426617496
2.735413616210381,1.2996774142259144,1.8553365227127434,0.9716124077534181,1.722849911070337
2.734413616210381,1.2992598991813773,1.854658257271745,0.9713002819957064,1.7222200794789242
2.733413616210381,1.2988423841368402,1.8539799918307465,0.9709881562379947,1.7215902478875116
2.732413616210381,1.298424869092303,1.8533017263897478,0.9706760304802832,1.720960416296099
2.7314136162103817,1.2980073540477657,1.8526234609487493,0.9703639047225714,1.720330584704686
2.7304136162103823,1.2975898390032288,1.8519451955077506,0.9700517789648598,1.7197007531132733
2.729413616210382,1.2971723239586914,1.8512669300667524,0.9697396532071481,1.7190709215218603
2.728413616210382,1.2967548089141545,1.8505886646257537,0.9694275274494365,1.7184410899304474
2.7274136162103826,1.2963372938696172,1.8499103991847552,0.9691154016917246,1.7178112583390344
2.7264136162103827,1.2959197788250802,1.8492321337437567,0.9688032759340132,1.717181426747622
2.725413616210383,1.295502263780543,1.8485538683027583,0.9684911501763015,1.7165515951562096
2.7244136162103834,1.2950847487360058,1.8478756028617596,0.9681790244185897,1.7159217635647965
2.723413616210383,1.2946672336914686,1.847197337420761,0.967866898660878,1.7152919319733837
2.7224136162103836,1.2942497186469315,1.8465190719797626,0.9675547729031665,1.714662100381971
2.7214136162103837,1.2938322036023946,1.845840806538764,0.9672426471454547,1.7140322687905583
2.720413616210384,1.2934146885578572,1.8451625410977655,0.966930521387743,1.7134024371991454
2.7194136162103844,1.2929971735133203,1.844484275656767,0.9666183956300315,1.7127726056077324
2.7184136162103845,1.292579658468783,1.8438060102157683,0.9663062698723197,1.7121427740163198
2.7174136162103846,1.292162143424246,1.8431277447747696,0.9659941441146082,1.7115129424249067
2.716413616210385,1.2917446283797087,1.8424494793337713,0.9656820183568964,1.7108831108334943
2.715413616210385,1.2913271133351718,1.8417712138927727,0.9653698925991847,1.7102532792420817
2.7144136162103853,1.2909095982906345,1.841092948451774,0.965057766841473,1.7096234476506686
2.7134136162103855,1.2904920832460975,1.8404146830107757,0.9647456410837614,1.708993616059256
2.7124136162103856,1.2900745682015602,1.839736417569777,0.9644335153260498,1.708363784467843
2.711413616210386,1.289657053157023,1.8390581521287785,0.964121389568338,1.7077339528764304
2.710413616210386,1.289239538112486,1.8383798866877799,0.9638092638106265,1.7071041212850173
2.7094136162103863,1.2888220230679488,1.8377016212467816,0.9634971380529147,1.7064742896936045
2.7084136162103865,1.2884045080234117,1.837023355805783,0.963185012295203,1.705844458102192
