-3.9484120670356577,-4.950724077105584
-2.7016532386803673,-2.09179852025269
-3.0513945704023295,-3.547776073342797
-3.1454174356709537,-2.4857550946599347
-4.265732295131113,-2.9673198784836474
-4.278295298432968,-2.797641357412528
-3.923375883146485,-2.255980180189399
-4.789655739291068,-3.572116028814519
-4.950070936956196,-4.403738553101942
-3.667971176943055,-4.950217258875679
-4.950049226123209,-2.2236621156945366
-3.9893282713295193,-4.012371740505028
-4.1093443825893115,4.950401699141032
-4.950067673898214,-4.4836149024925165
-3.750013173918993,-4.402030251637957
-4.048367980745722,-4.036038685092895
-4.950003633010329,-4.32420439697021
-4.950204464896738,-4.065595635611825
-2.0712706259110045,-1.6789888644758062
-3.9511442111958637,-3.1716279503932654
-0.4729973907174173,-4.950002028920076
-3.7325137037378773,-3.9169936804915255
