1.8936451967854602,3.282766355012013,4.818531539644288
2.495701950548691,3.4058023024779,3.428397298244145
2.3684757521194304,2.7646406813204645,2.783911385174433
4.437155940699138,4.446303293407792,4.463268671970019
2.534245047943533,4.146610111323076,6.3390632658502115
2.1002478092059595,2.2947601987022095,2.9094334887653948
1.840303914705937,6.049026524564178,6.049099997619397
1.916418819125617,1.9622912438131017,5.401380609670768
1.7517579413538935,2.05607019181667,2.063920649061147
1.6129821164222065,1.8656147444714222,4.813528020653925
1.2844160398110147,1.2909868527681678,1.3299453429456929
1.3493747969111785,1.5386820246970128,1.556969979347749
0.8585270369363135,1.0582040803340649,1.0904209901299828
0.932376169090224,1.268209671796566,2.293965150660392
0.9956581424085997,2.07055714795738,2.643130667523537
1.6442954910053496,1.767743912839642,2.4413298570356243
1.791171291857174,2.0783802985003255,2.078521392245351
0.9411906314802074,0.9499226684587081,1.887545098518654
0.6322961846833868,1.6964686367111839,1.7318625941873427
1.0301395797410828,1.1899443401542733,1.5051310701495126
0.9007645813357449,1.125653795320498,1.3308317593646033
1.0651568750683114,1.1630278354296533,1.4688920455042846
0.9373472900479105,0.9699599413241272,2.952143102303299
0.7767342231580622,0.8589330785118373,1.2569008626551776
0.7657284682938788,0.7751251385494513,1.1182181566494724
0.9791259474015016,1.0725599883037877,1.2761428901206917
0.8913426012988526,0.9450515025144648,1.2239826015308888
0.8223619626598245,0.8674946609974022,0.9640040120569785
0.6490645496771227,0.6517681509624774,0.8172182187510202
0.6781239800799997,0.6964265068248813,0.9971568079079977
0.6418880400180966,0.811737259475893,0.8490575778347582
0.7922772407488944,1.2304835334540887,3.191310075663869
0.7960363766757318,0.8167991396297221,1.078596473561143
0.5460056604946418,0.662881260959478,0.759887806190428
0.6372743852867072,0.6410202777050948,0.7569440412494645
0.5499790600273642,0.6355264999229349,0.7191808715936748
0.6134258833655204,0.649427936489568,0.7371772794461738
0.5731824714240485,0.6017963083153479,0.755628601198281
0.5889229194275865,0.6082666838629189,0.9526443053829794
0.6298777638278967,0.8071990693399027,0.8074954895171632
0.6039013173874712,0.653573425068931,0.7518563456258216
0.5463118821724302,0.6929893575255675,1.3459196802546762
0.5923092032923634,0.6746646414491565,0.7028263729241784
0.5502802901968626,0.5665112033997249,0.7412016210300034
0.5065595483714385,0.6441011176771986,0.6859281551991148
0.5626834889737659,0.589176022444714,0.6106941581681972
0.4058141190945853,0.5190568097310959,0.6408258687737038
0.49744397555019887,0.5057254258024625,0.533124829660571
0.39923275810623576,0.515479228005802,0.5491228998512749
0.3888236505858091,0.48959920506151516,0.9288755259216432
0.3697544480194035,0.3741380472268123,0.43565988094066455
0.40280971695610823,0.42708833675026586,1.3263668692457062
0.340597033174302,0.3607399333694586,0.8911762471794764
0.9740963522994741,1.106325602698369,1.3866091627229877
0.8296326769647168,0.8334116457112976,0.9267235014178212
1.0556201789760966,1.5646866291928765,1.8594002965148015
0.8897090749280046,0.9393599548261203,1.3840268603610744
