0.3031459025176443,0.3122515798667933,0.4498883164677355
0.38099238128782853,0.40112348370536266,0.5311630758971337
0.36133444551199767,0.46928749068366904,0.5304596247137335
0.44996280770547226,0.4686226471018069,0.4694066562840301
0.44958994555999054,0.45643441037660737,0.5893953009011661
0.4692962961787477,0.4692975289630664,0.46930283556166164
0.616561518802501,0.6191143097098597,0.6520639052785788
0.6170312465188976,0.6394279855547684,0.6607509995804913
0.4798151085894342,0.6166871863962881,0.6894750742937187
0.6336094570044941,0.8706886640555923,0.9950054834777624
0.8250884622915569,0.8404401486247904,0.8780586245288026
0.8441057131360374,0.8651523330114109,0.8957575684030366
0.895386682823418,0.9033973894968128,0.9085800223189533
0.4579329041265654,0.7932369466546567,0.9033996046042007
0.7383790607516925,0.7585977949539502,0.9033519117771358
0.6659173791827039,0.6759484504145425,0.9033903678666488
0.6194519678642605,0.714306887248361,0.9033940316975484
0.8883071283439056,0.903546952328532,0.9278518769266049
0.8803029168156059,0.9031581708148072,0.9035478358608955
0.7646881494860374,0.8754824301121907,0.8980930812694446
0.8582982561749626,0.906932959965411,0.9071910415012552
0.7688108201334809,0.8482768724646306,0.8542406118598806
0.7449642565034678,0.7809904563806127,0.8654097457810935
0.8343830917336938,0.904708481705614,0.9071898734919003
0.8424819624101878,0.8729034132625355,0.9203429026148124
0.7628365748909084,0.7680261711383607,0.8430286111437436
0.8618042372708853,0.8804941942572216,0.8948031896431698
0.8328262995325598,0.8660270770037206,0.8818207441880567
0.857251236727474,0.8700890060346119,0.9046309467274563
0.8718395975166457,0.9035486936154519,0.9042596708153758
0.8251902882678945,0.8713704704838476,0.8966906187259089
0.7902253456524847,0.8006816224740643,0.8921155361079396
0.8246836326010594,0.872783763184437,0.9119563346241744
0.8595795942457218,0.8793122329121241,0.9121098275566529
0.8214563522320151,0.8879633234949241,0.9312723150142789
0.8392797254524558,0.8884678387901753,0.8927269501104176
0.8176352369157935,0.8988125616668114,0.9099100482225636
0.8918187764702162,0.896726047660456,0.9035553165629417
0.8008776774002324,0.8185306320347385,0.8229713286391487
0.8804402172857662,0.8963986808864393,0.9034976248955316
0.47717837380440675,0.6115348067916656,0.8054401290362951
0.373938589904786,0.690513554153855,0.8109918514419601
0.4124047412668794,0.4696920586864731,0.7917871452348308
0.5118900432663206,0.7920919781080644,0.8105741834217317
0.7270263477433262,0.80008772355692,0.8117272405368117
0.6356217924811226,0.8054800681773303,0.88080015271753
0.7989543743667049,0.8826765074801942,0.8836385641572847
0.8139778154065043,0.824455769385998,0.8587285365931534
0.3194995041076,0.3432355680931656,0.34773445763576516
0.322654523458731,0.32747629094499353,0.9013183523635655
0.6272616569602608,0.7274413098599348,0.8389605131302178
