0.30185177826247866,0.3466522415957344,0.3555787517594664
0.3174521453419027,0.3240186352411387,0.3806552859802267
0.32309115725469706,0.3253810868525683,0.3936618116952503
0.3303511003647087,0.33064971982694036,0.3333270565092683
0.33357831078076505,0.3369846141239675,0.35708749180375365
0.3744771091743464,0.3747083116555655,0.5022729075921599
0.3227977416587817,0.33811425912077653,0.3747143317064501
0.36681086823124043,0.3742685237093727,0.3748151990267734
0.36868966073515086,0.36980579060897,0.3741375311323931
0.37233344385351874,0.37385915897261934,0.3747157106036644
0.3663287099804222,0.3764446780655619,0.38433678456796827
0.3758168587202213,0.37586475365547256,0.3764383439023401
0.3738632340998176,0.3738678392998863,0.3756271416475586
0.3738635536888867,0.37388710497087074,0.3757201180716664
0.37511019000442347,0.3759308060754971,0.37662888742413414
0.37392036142532625,0.3739409633312536,0.37508697414620795
0.3722086996307534,0.37386114643315804,0.3738660929686288
0.3738678217432375,0.3745860491336128,0.38239890255207487
0.3737965336251591,0.3756658438846482,0.3857670106590929
0.3757531945363095,0.3758168360816969,0.38576708216676403
0.35605738899633255,0.37379734233956907,0.3857670627197114
0.38575981855220776,0.38576706079527856,0.3857744438265557
0.3468569863363141,0.3660476709237378,0.3732706703106655
0.3837239961308023,0.38578334590452434,0.38607967112699726
0.3711717647952487,0.386292780488921,0.42101394598194486
0.5928015652484289,0.5928087250326425,0.5957527363979302
0.43716168675445466,0.4375249956885463,0.5162903031037729
0.5936963252065233,0.5978188242828036,0.5992957192172755
0.4990336604151695,0.5643712811320907,0.5972552753815732
0.5918481671952504,0.5926320395807599,0.651960925613756
0.5943679900102848,0.5948388923887429,0.5981709998295351
0.5746547333297152,0.5981469892936162,0.6232529845458674
0.6183189154349942,0.6183685892077769,0.6888693157703363
0.5935479037192208,0.5942134251733834,0.6056626783530255
0.5989006563787861,0.6073327660979173,0.6785965452066107
0.6026858003734528,0.6082265200144656,0.618809842163174
0.6447730435924818,0.6700628311113934,0.6821227692113508
0.6662454392947066,0.6783424512511211,0.7416558779107736
0.6606590883522243,0.6784982974697183,0.7469742063324307
0.7121951342851234,0.7323915882517888,0.7446492873553272
0.7111536240389794,0.7499491687718277,0.752427338284497
0.7530378592442877,0.753038164152338,0.7531436155759024
0.753038694957065,0.7533309909586319,0.7550191799873431
0.7509106117909985,0.7526368824722616,0.7530602281657353
0.7521942335582426,0.7527550392029257,0.7529273429454181
0.75205937714661,0.7529378971365306,0.7529684307974132
0.7522891939906712,0.7528269686640083,0.7529536000944059
0.7529123503022521,0.7529611130543424,0.7535691536043767
0.7529813630287281,0.7530163263508244,0.7535106217148749
0.7534415319892164,0.7535539691910836,0.7535839649872872
0.7522220237872884,0.7532697871029088,0.7535624618649177
0.7527451317328733,0.7532920139515831,0.7534218941785132
0.7533098229170654,0.7535217165235322,0.7575232986705724
0.7534067796264575,0.7535733979074475,0.7574880830567615
0.7535583402334161,0.7547678868492166,0.7569308918397859
0.7555866283216148,0.7562075925378235,0.7585781851329558
0.7524075150403701,0.7540204998649928,0.7565172003982675
0.7541148355097249,0.755714035422036,0.7574448098744612
0.7562599557703011,0.7573585625453071,0.7575507698203274
0.7572767390801349,0.7671791999217756,0.7727476154560402
0.763790195043081,0.765493805007444,0.8135471770927507
0.7656572316133505,0.7717648869654814,0.8166575571163894
0.7710018420163507,0.8116332478406549,0.8381225627120455
0.8297980457863517,0.854334793232101,0.969082806871328
0.8543358315035962,0.8544153117022204,0.9691329598457186
0.854459264719876,0.969126352160491,0.9694687858175519
0.9691746569556547,0.9697784939937333,0.9708008840797123
0.9215963367539605,0.9641123518715311,0.9691905915299164
0.9688779932073174,0.9691286595541688,0.9691850865902252
0.9692020580756298,0.9704583712217538,0.9747825678739418
0.9697956064161831,0.9704263252260514,0.9742680692419182
0.9691673577856909,0.9694483034764452,0.9742822752460726
0.9700581869626785,0.9706056367474376,0.97426762282625
0.969954180528307,0.9742625287440346,0.9747570913828453
