-4.9500611300358335,2.589043762233331
-3.709531214713942,4.312715105891098
-4.344139002212344,2.7720934150801133
-3.7679491925080595,3.8755820045355494
-4.950153603728028,4.145585009574746
-4.95015201088709,4.248512361856824
-3.710474823299998,3.253309562604518
-4.028231645758067,2.0947472918947274
-3.748358117069918,4.950426796005996
-4.35034299525989,4.266729369795296
-3.688865933866508,4.950324946892206
-3.6967267703278863,4.950038810731036
-3.825340400835749,4.950145047821761
-1.8630028702767607,3.7954613608675776
-4.933215145036824,4.950437694272742
-3.940803890869288,3.141442279820886
-4.950040905738456,4.331132302904554
-2.88569872524038,3.8194185660478457
-4.950300887798542,3.6332193476064263
-4.3478059956692725,4.95001465928924
-0.8473447438559627,2.8681670575842255
-3.8899208942592516,3.868698649107173
-2.4203412064907437,2.959157070411071
-4.950343930221888,-1.9895023325451433
-1.9926800431791873,3.5998867279647033
-1.812938782092287,4.950717233247113
-3.169725354260556,3.5234616400343195
-3.6389177036584366,3.6095563787478233
-3.3339087632439894,3.5063039334753126
-3.7058413944869435,4.950109842635848
-3.695352702420264,3.85368161776719
-3.625274321337117,3.2706080462994325
-4.950228584421701,2.630368421872641
-3.7381880688855365,4.353080678221255
-4.95024361722293,1.40858307009767
-4.95011813130326,3.5980661771501987
-4.950196550121344,2.924269969382287
-3.70369104772889,4.307166239993046
-2.6704684247024275,2.584201976458153
-3.7945449878426163,4.195179425245105
-4.33405657563305,2.788628928241051
-4.950101993800851,4.495791846398734
-3.7310696130110657,3.842484462307592
-3.759120395246212,4.35323717855098
-3.208290042120999,3.4942980406789674
-3.8834398789702993,4.950166941493169
-4.9500213018240755,2.217802277895561
-1.89913069439757,4.950017007254168
-4.950076571637439,3.109622911486198
-4.379350264369156,3.6801341412858175
-3.2634271262741454,3.6087553583876244
-4.454609635769503,4.950068153887624
-3.029489453645061,4.9500427586281575
-3.921036440350984,4.950028582040127
-3.6952860498359854,3.52337675502388
-4.950401812725812,4.135003702271675
-4.6407480314741765,4.9500765101996524
-3.328785994884025,3.3625199863538224
-3.506455101757489,2.920228113477349
-4.214416417757699,3.5801953032191554
-3.399331838858402,3.5951462473781857
-2.459596674006636,2.900625091544585
-4.464809077649895,4.950427475147552
-4.140579340995038,4.10178378524862
-0.9178892650265049,2.9035278508641316
-3.018860679419078,4.950133657007062
-4.950300240088301,4.2140565686368205
-4.95067609260555,3.9811852610271194
-4.255467570583282,4.950314855165004
-4.204587404323617,3.6973276150526706
-0.7756735533160535,2.8324735138955264
-3.710528166809954,4.9503085866910945
-4.3001771600847425,4.950363814479686
-3.713932537083286,4.950010558874807
-4.950065195647212,3.8626639202193624
-3.7545079127864573,3.7999265419558466
-4.31804820115063,3.715679121661608
-1.6042256758688118,4.183772285226492
-2.022165475906382,3.5565640695684975
-4.950072782059395,3.8528209955334267
-3.144102866185239,3.116405257065034
-2.8217925220403517,3.599032305730072
-1.9701803404479894,3.634841808320912
-3.138793894765688,3.3105181099157734
-4.136090096007586,4.950004998788021
-4.950241758874986,2.09744234148748
-4.237526209689582,4.950052870933106
-4.950056657801832,3.9232481529148626
-3.4781185625945534,4.950860122980566
-4.158679330234527,4.950565500328491
-4.14588485993347,4.002399667623765
-4.096135600913503,4.950644605512007
-4.950406354337427,1.8422494874726774
-2.0510185406228096,3.513600545909087
-1.5920995635006485,4.2019387271334345
-4.157118835282162,4.0077251019217615
-3.851168770953682,3.944621085912419
-3.419354208478678,3.804872725384459
-4.95000446181969,4.3789232333407755
-4.950509600851862,4.014971357350183
-4.950122464934131,3.2760266614708518
-4.600284194109541,4.9501570574281475
-4.17250904793028,4.95004405842888
-4.9501485693724305,4.503202281048049
-3.748316004758655,3.791154588853224
-1.762477346275721,4.950493296715168
-3.940441798435985,4.950437040076959
-3.2769819050266467,4.950224020273453
-3.816531455112677,4.950432487999974
-3.852423722135596,3.8012573093478266
-4.95078311154205,4.404534537923505
-4.288334464697943,4.950135269949041
-3.039551625650472,4.950170768080132
-4.950413005674807,4.357285357372808
-4.950731193245463,4.116556063498556
-4.9503663007225525,1.2133744982799868
-2.68623796458934,4.95000754484091
-3.6867892517278777,4.950563005648543
-4.388168800484588,4.249450850950782
-3.533540468784018,3.900925833716228
-3.9794482088705325,4.950110038805969
-4.286878210382699,4.11853458085144
-3.5588291007077917,4.639984644700121
-3.282500881355448,4.950014340043932
-4.95001695451907,4.427366209103443
-3.6542739951475722,3.8382642137745266
-3.411796957741369,3.847286021068494
-4.950120246690885,4.4191421534890765
-3.4911080064060784,4.187705023384349
-4.950037581030369,3.3945663684723324
-4.428818203310639,4.950242542939521
-3.8439881576609274,4.950842771584112
-4.316224777063697,4.950539364611127
-4.014128601428757,4.950045902251064
-3.4097430984707793,3.881264367583135
-1.4443215577797752,4.423633076463588
-3.4194802818647227,3.997232752447249
-3.8599638907975886,3.9526388566464754
-3.0049661744569347,2.0822577862366694
-1.3493813127170367,4.9500247875186965
-4.9502240621376785,2.014843709328688
-4.022016345979567,4.253942185302856
-3.015838773749014,4.950252522445831
-3.946320385034896,4.950076475896167
-2.7824008914099343,-1.0850717243328396
-4.364232626085074,4.390265306682146
-4.371385759691048,4.293641236935222
-4.300602928258671,3.814878945915301
-4.077218702646863,4.950011402152529
-4.71239797634429,3.7788208755611556
-4.273752238544327,4.1929255264771585
-3.939009156065328,4.9501099601587075
-4.9501784216779905,3.4657472499644326
-3.0494405872549755,2.003890766743733
-2.987279562449519,2.1090738814295498
-4.1843006218075995,4.191284736345446
-4.415246604877588,4.199199794391207
-2.8522461236707657,4.738502787775112
-3.5287965759138347,3.9097835316756373
-4.284527256505004,4.133625762630347
-4.950280648405144,4.825672901467197
-1.4190087282949102,4.4616124026670265
-2.133613494179188,1.010152450463485
-4.950385247728723,4.399824054170315
-4.950066982373826,4.219311610126041
-4.950062734503932,0.4484472550303568
-1.2550373512011745,4.900587296995856
-3.8031249956550512,4.950046340549599
-4.46380431758888,4.950070627745746
-4.95070232453562,4.849068166826577
-4.950180959245284,1.212107023500003
-2.6844640558814628,4.950175168659825
-4.950488947225965,2.516312601393489
-3.9962761017177293,4.248050087440149
-4.240343703292494,4.546605650020445
-4.082516758355105,3.721991597530884
-3.1932972572490343,4.017627813402805
-0.6664883239918711,-1.840531302707948
-4.950703482627281,3.864519896694768
-2.6247590852986815,2.652735618801769
-3.9463914822834667,4.950076272498206
-4.031953245816612,4.26032105115201
-3.9317466416269293,4.950564472608314
-4.4492868772786025,4.950049989497713
-4.950320341716621,1.5415753451373393
-3.0404174227177356,2.0292674947694906
-1.254548088193572,4.950313699188172
-3.445473901150095,-0.12048271116227215
-2.113984773706933,3.478735321787304
-4.950036115009243,3.031987594821644
-2.32048823025029,3.109007103415906
-3.3824545401609454,4.950645721012436
-1.763610289722415,3.944658356799478
-2.4678865377814687,2.8879455954629827
-4.950170770269257,3.637929521991535
-4.415611889510432,4.9500490004792725
-4.121003019652667,4.037574271933719
-4.950355267893908,1.3779017949987362
-1.2975521418683211,4.9500266302103695
-4.433850699106751,4.950049049757599
-4.207000166551432,4.950069441081772
-4.465452096750413,4.950070306184602
-4.950088247761531,3.9493382665442445
-2.527863840643398,2.798259161630829
-1.4298194171631806,4.9500290879367395
-4.459903381317844,4.950043472032677
-4.107633296809506,3.5911919880086463
-4.394452662562625,4.950028968522341
-1.8261760579411894,-0.03992007938661546
-3.214439356808829,0.36769143391245507
-2.5423503552335016,4.950081232506384
-1.7793837026395145,0.2779172185936374
-4.014650338954213,4.950253083451313
-3.1663273514576082,4.950454183720149
-2.3281910605652603,4.950346145603846
-4.950078326062204,3.785220769375898
-2.877766283813489,2.273255310187599
-3.416790376756748,-4.950109389637207
-2.056878517955885,4.950314276338098
-2.636270593182864,2.635627374833724
-4.170838208100399,2.802672153536023
-3.7462772007750083,3.3227677754175744
-3.025724916963807,1.9573748402909974
-4.950045364491435,1.488505888070652
-4.223361852172008,3.6782823372714337
-4.950359324239976,3.2867076801676003
-3.462705880014223,4.5445530270140955
-4.950228094572978,2.916155505817048
-0.03944384124309879,2.5753501641593384
-4.950328379040729,4.637248971592635
-3.68282865213138,-0.04762759531415029
-0.04064803230165853,2.5760027012253124
-4.950205039866769,0.4746626483696242
-4.181668715886515,0.9631930434177314
-2.0342524017755923,3.5386317367057116
-4.260628438878187,3.997764632731013
-2.9844443079432383,1.9528510042383342
-2.9271463786196663,4.950076769527295
-4.95017599250449,2.8252473832724325
-1.6380505868599293,-0.1510115740768697
-4.9500698249306705,1.5736508244626517
-4.950055378552184,4.817454093603958
-3.036465129999397,2.035338986573673
-3.2165129628462013,0.33917991599396385
-4.462110132691438,4.950067791709553
-4.159496130532371,3.2177344327609
-4.950035677809614,-3.0530669629568084
-2.007401642113379,3.5789602163593672
-2.826351567112421,4.950150730782988
-4.168440616876616,4.269254636548184
-2.054317173637843,3.508645980017591
-3.609706296131465,4.950180847826774
-2.6434102088176314,4.843903454243544
-0.04067047088300559,2.575936154999328
-1.6270771019405956,-0.11234711489378404
-4.950016610829779,-3.0574772996494604
-3.0679471246703423,1.1662076798600312
-3.9371579606167684,3.4499062589867266
-4.950203793912644,3.339541198878695
-4.048730803496329,3.9343135772077775
-4.950042073462967,2.7576138964323347
-4.080095503403802,1.021227768796534
-4.20849398361649,4.0480861951027345
-0.06986838742841432,2.5903430636286697
-3.931462919036446,-0.8207793392748632
-3.047927995436242,1.9879196766077891
-4.105896524429168,3.899222203277521
-4.950256722029828,3.3733712641222104
-2.781694803610774,2.417272004977627
-2.433595023912188,2.939517797180489
-2.059299469785525,3.5008656438199863
-2.9483681127309382,1.9877067856428632
-2.9494570608895887,1.985714158698904
-4.249209140956775,0.17654632066241516
-3.4908995659829856,-0.12675302713167436
-3.9377470683442732,3.690763895144487
-3.826820439995832,0.4871055426968394
-3.6716480354343983,0.012787846851868742
-4.950090667435584,-3.051710915437048
0.5703500771661049,2.1591121194802216
-3.819277512221799,3.195038409262794
2.07731769998219,-1.2097585564477713
-2.0188561861740477,3.5617018631453448
-2.6470890638501112,2.6193591584569993
-4.059906887466877,3.904304207427445
-2.6436879609200528,4.950096653372355
-4.066537222234092,3.2345989699276605
-0.040972742813506546,2.5761611630316525
-3.8785006566896185,3.3859904414520794
-3.196176794511304,4.950327274408863
-3.758075878033726,4.290631888443858
-3.355519934007164,4.950029290499175
-2.998557990445288,2.0916422766326526
-4.038424554935608,3.489352906087244
-4.950121656572804,-3.020769729877814
-1.5651925708792591,4.062281752971929
0.2682170640646197,2.421731672421908
-4.95000060735264,-2.9750859673689845
-2.5906495939743395,3.1355260494926074
-3.9698457672372345,0.7034154569868362
0.19429143512612287,2.3471038058046068
1.879379920592588,-0.25425673318046355
-0.419580430479071,-4.950127965987833
-2.2738620632261433,4.950112757594396
-3.5333796179974652,4.6696117656954454
-1.7877574241385534,4.950137150135248
-4.950079565976832,-3.052211557727092
-4.196585840443289,4.280112807981001
-4.9501065927756835,-2.989908029103834
1.0109670955500722,0.04856151827146419
2.0851110681217304,-1.2323739203154673
-4.9500040465593775,-2.022191888095847
1.1873508034039513,0.42357404540544913
-4.950300757866956,2.505624185554
-3.922728755592528,0.5667472632246698
2.023908380506437,-1.0582934600258267
-4.291763140009432,4.778618558983942
-4.008587351413594,4.1883143325119185
-4.950296593851724,4.006546030340759
-4.017641074821583,1.7915955074118433
-4.950130685587161,4.107480810921364
2.05200968711701,-1.1398025763571775
1.0195212039303119,0.04582448874837935
1.1899690689191653,0.40405063896818527
-0.4350933376404607,-4.950076930001531
-3.5796534239232405,4.6439718223706095
-3.995133700278504,3.1421351223412715
3.7209564031313223,-3.015642251554579
-2.2510806644205346,3.2133266799607045
-0.7235872616152136,2.9175776337850285
-4.0952121775114065,3.472853360275182
-3.0675995710823063,1.381366772964208
-4.404882509924008,4.950027272977674
0.2363129089763288,2.437612897907019
-1.7753650971507295,4.950304750385694
-4.116268592104445,4.159818916250404
-4.950165568015289,3.779693728579896
-3.5934187794593098,4.703285434612765
-3.661789482689202,4.624742660934726
-3.8937660405714074,1.1338516892951087
-2.8352300269255024,-4.950479058484594
-3.445912670570173,1.226804309955109
-3.8394182095319747,4.950323791929109
-4.950102009110718,4.725317225703237
-4.1597920901408445,3.3658083042664626
-4.950219300167319,3.045400794417109
-0.32089047379756586,-4.950158166821063
3.6122425314423414,-1.4980331314561015
-3.295716609163552,4.857000919421721
-3.6932768954650093,4.143906233605418
-1.881248738289494,4.684391537494549
-1.8399917400154007,4.950229171559158
-3.823769795634296,4.950185414347849
-3.036586181061326,2.034931478318797
-3.520271397723616,3.126865143789803
-3.1218233809410876,3.1519932087895643
-4.22004213946711,2.7139815298683687
-4.950255087412112,3.846825314365584
-3.090840600962242,4.950080121690723
-3.5164395773661026,3.555700052247789
-4.054853796787994,4.053110917920619
-1.9308002575509937,3.6936910224329336
-4.950065810931257,2.847003669587062
3.935298351231057,-3.390854160806743
-3.960041317080288,4.670337126731118
-3.5364120342636416,4.661387707610961
2.362126919279311,-4.6344486325944825
-4.950260047225187,4.116542513744766
-4.950083284676669,3.059489261425822
4.210005066639068,-3.5632928026040425
2.36213551091304,-4.634643445169371
3.5544888673599693,-1.9941045557603057
-0.8962960060174051,3.40629612042497
-1.941973985885934,4.583615226378842
-3.7050257940093436,4.10750469895616
-3.692964539377357,4.135640298448713
-2.026131263888038,3.98134633455709
-2.9902927117652176,2.1042788229998433
-0.8658197103602454,2.9886310539634384
1.2389516239415368,1.0149383674221903
-4.282516602797962,2.5899463594043555
-3.6827099409434694,3.094566194038962
0.5071079226253855,-4.950173220296547
-3.695890812100146,4.151962953246228
-1.8706184512435327,3.783877502118683
-2.8373721993504972,2.3338509249646866
-4.079140548531975,4.2093152705631836
-2.5383226813999085,4.950015841858185
-0.5226167079002239,-4.950093276922059
-3.692992708196383,4.143102611837636
-3.0394727118214107,3.347287601391174
3.8465931878672373,-1.3982370747909287
3.7998217880493357,-3.2105303859528433
2.3619981777329193,-4.634652863186047
-3.326334060281642,4.950005875914603
-2.9686703123882734,4.035834440579749
3.6056860371085566,-2.6748627394827658
-2.970330502601505,2.134540501965658
-2.899473419654696,2.240534603933908
-4.950212007788514,3.1732996744826365
2.778227133572824,-2.7156319269694236
-3.71178864784835,4.120788190950133
0.03713675687719364,2.5373179834233226
-1.6418869111753567,4.127210604664412
2.5380585751407456,-4.751916167510661
-1.8051171906942938,3.881590068731338
-4.950053381387183,-3.4001697122947867
