-3.9991915221601726,-4.9500308168019345
-3.4420632922044483,-3.7289111796550043
-4.950091979463728,-4.878100657903909
-4.950263359125727,-4.460185485867994
-1.5239700965841882,-2.0439961734811014
-3.451626891951858,-2.571059025588588
-2.589369936179964,-1.3336080776666104
-4.715492718509073,-3.1955932730086096
-4.3995481532987615,-4.034850578072367
-4.667770716656488,-2.599665462941832
-2.8190777309501285,-4.950022461195675
-1.6820923198433155,-4.046273073002214
-3.7566720499548154,-1.8382824311200698
-4.003247779662152,-3.961066627738227
-2.0827357588753985,-4.950608053051372
-4.9502415525392465,-2.60336565543916
-3.8177344553882584,-3.420411957282737
-2.406092841703213,-3.6693761715716104
-4.006506052708854,-4.096743000207515
-3.725605481577865,-3.748337781391198
-4.189453644838733,-3.163582847775882
-4.950367823371844,-4.261877960794718
-3.0369569685217654,-2.0512644331370407
-4.950274319587068,-3.578899892589467
-3.1606281198087567,-4.950308308411958
-2.4134364191625233,-1.4511209283846547
-4.950038013770748,-4.125414550364987
-3.3814637897976283,-3.595779413641341
-4.950032577274385,-2.950717299486428
-3.511815552206516,-4.950070333435375
-4.950153820655173,-4.201935343731679
-4.076769618301704,-4.950584050512124
-2.4377721491216757,-1.4344489089680272
-3.516333129697723,-4.950135550854239
-4.950126127163285,-4.897037056230013
-4.950085804785321,-4.867351428173343
-4.950054831558629,-4.826227142680736
-3.9575230450210093,-4.9500295755397365
-4.95035702285873,-4.637707123705355
-3.2868025979441264,-3.7777803880301613
-4.950094156034195,-3.6933332796027005
-4.950039079820099,-3.7493268707768976
-3.6284495921007,-3.8629302125283433
-2.6043581182647797,-1.3234932204915784
-4.950060147779315,-4.137684410121345
-4.950060649086843,-3.771490496936843
-3.1580104352912572,-4.950290545446239
-3.275343424321488,-4.950306421120413
-2.4116203017986373,-1.4521806586756423
-4.950001042322651,-3.7360303297900543
-4.950307497588391,-3.650654788227232
-4.950080940998387,-4.1081154577909045
-4.12781905308612,-4.31055422753308
-4.950069936353284,-3.6105034554142663
-3.5704015371962363,-3.588147466494826
-3.872151898396834,-3.0592342013485228
-4.346561881164107,-4.950026570453546
-4.016914405403538,-4.3458812518159045
-2.659133432756203,-1.287135261166988
-4.950236020699325,-3.519274895435926
-2.2791010571578094,-1.540522537172366
-3.4193775841281076,-3.5987796785354322
-0.3304722526246941,-4.950016501239835
-3.678390862869384,-4.950012666359388
-2.6584015959594858,-1.2877670752545134
-4.782694527411895,-2.5653549689793294
-4.950013640281995,-3.073958442308084
-4.9500946334784315,-3.4784771150246674
-3.044813343465104,-3.24372512143348
-3.922912985061225,-4.950137278063574
-0.5916636335164681,-2.665452687913495
-1.9334768434128928,-1.7708788842090084
-4.950110861224709,-4.141039050020029
-4.950249128633751,-3.6497085346611433
-4.95040378944289,-3.633519569943674
-4.950105587692674,-3.6425159660973887
-4.950374775337991,-3.6128016359901896
-4.950060338141262,-3.6296976807812116
-1.5199194363359345,-4.075072413809613
-2.9979640779762726,-4.950074921509209
-3.4570058251831393,-4.103063316442188
