-4.950067982811549,-3.691939364313857
-3.4493964637168286,-1.9486837973454085
-2.147733763159182,-1.6281648514730098
-3.654454097225279,-3.4495960208790013
-1.18755065914182,-3.6652305289101634
-3.2720530200045514,-3.303491228488851
-4.950081620403624,-3.739920644325849
-4.950092041772855,-4.1966538837775635
-3.5517015110867116,-4.950132905786129
-3.100183189718009,-2.2026435040825394
-3.874474038471941,-3.5925422507731906
-4.833541778527142,-4.9501523597249
-4.950165121294657,-3.4501038859882764
-3.857532489744375,-2.8426809321463797
-4.950003091144397,-3.104655070343485
-4.6712342556468585,-4.4006785842825575
-3.8989205991156726,-4.390937674210879
-3.8603628620870314,-3.627937392208087
-3.031293562495549,-4.249160739060938
-2.659682733056653,-4.950323412483555
-4.950143690975358,-2.8866788001003054
-2.2256534970374497,-3.713760620053536
-3.740156960643642,-3.8959712599026526
-4.397028890979988,-4.9501938830997645
-1.0111725756348549,-3.7507011261894836
-4.013661593163864,-4.950015100026004
-4.057633465480751,-4.720017011926365
1.7171941556222214,-4.204603718205495
-4.950193017603151,-2.89025367183014
-3.849847695313325,-3.7123174793780125
-2.7317870175288057,2.4924199140334773
2.996094224488133,2.6635007028754134
-4.950032766013619,-4.285322845668916
-4.384566515054908,-2.7364844727276934
-2.125018559227385,-4.950054679884875
-3.3167929265053284,-3.0168214495398864
-4.950120081417375,-2.2223617541149783
-3.724452223496614,-4.552237698588567
-4.95003330072448,-1.4573588734314797
-3.254230959778942,-4.5997986713209995
-4.215574243680213,-4.950014464725672
-4.518425687835707,-4.95003844886201
-2.5056922847367376,-2.38449527448751
-0.5020240712461794,-3.4368365021142093
-3.9508173965153874,-3.5002170310567498
0.7777925214174396,-3.5784786417273082
-3.4316422513961036,-4.950171854698405
-4.950297167367533,-3.614302542972238
-3.1444993425744867,-2.8723073009727376
-2.934984273261782,-1.1027212524067638
-3.457250380407319,-4.950047690299108
-3.744154510600305,-4.950011560773121
-3.7523133593656937,-3.8543410341902593
-1.167384775868078,-3.6757400556223017
-4.1711992801259035,-4.207045694421161
