-2.3708046231439384,-3.1083515956404146
-3.5019437633249066,-3.9174836349446154
-3.4368660959231203,-4.326308127438988
-4.896177270192609,-1.4389984611386166
-3.0216822476143417,-2.5047722213171992
-4.950464991373986,-2.6096551212066097
-4.5791484863906,-4.950420808779711
-4.114517434634556,-3.7525114387983742
-2.4240481305853487,-2.9864827710317727
-3.8924044715811084,-4.950042297518879
-2.613516577098377,-3.0671712116799594
-2.205989130693767,-3.4553150367277317
-1.1870679433733524,0.6926994037286182
-3.015829978340336,-1.4356569180798915
-4.950009519884791,-0.6260295083225188
-4.412608106649084,-4.950038456578375
-4.2966370331827095,-4.950246924466764
-3.4592144480311293,-1.8391413870985054
-3.428355747389896,-4.950020523471002
-3.728377335335798,-2.6373000756110554
-4.950435394248272,-4.827620815108862
-3.897261654544742,-4.043568209989996
-3.9517635830770104,-3.2435359994852764
-4.896467600570747,-1.4354077441998887
-3.4863314579473057,3.1478784326908658
-1.5495619804898288,0.7518981601768511
-3.942856544608764,-4.486522044459085
-3.766203237025453,-4.950209057429814
-4.882776351906056,-1.4209914878030203
-3.451180372590818,-3.923479685001694
-4.950016380577121,-3.2700232068463935
-4.188212174287825,-3.505254666519697
-4.95068284298047,-2.719084322649076
-3.8587822614164997,-3.44887546452422
-4.100117810488311,-3.249677810327878
-2.3192808490490586,-2.9945364711295164
-4.355464754245861,-4.950284962049824
-2.9095490066031053,-4.350103680009615
-3.833931639619087,-3.8343474943575657
-4.50763472798057,1.7681195986911884
-2.318715715868784,-1.5135462876154377
-2.504338503076117,-3.171263911750595
-3.2873565957581445,-2.5644572727348316
-2.461740436414243,-3.157642597131023
-3.6283454887034226,-2.0688414225798053
-3.1396105838870474,-2.6086782486660236
-1.5767625912262029,0.7890228471771326
-4.516223379418182,1.6499051574135148
-3.647595174957248,3.099435278409845
-4.030504213571319,-3.5435669846466666
-4.026648196432119,-2.853847315542012
-4.827940710353565,-4.950154506187895
-4.175637618075141,-3.5066014179367095
-4.9500174028664405,-4.466626342776285
-4.283277843273506,-2.538379080529388
-3.5941399353421724,0.44226159606187343
-4.9500333596443085,-1.4591352270142137
-3.6870230798621297,-3.7190889139278442
-3.2884518571178694,-4.950047706785741
-2.7213133023537233,-3.679254812425441
-3.391378340133853,3.709909808834328
-3.0346716697157268,-2.851440422318886
-3.031791636804172,-4.95010648063252
-4.9500413372335865,-4.33036173427036
-4.347579799031657,-3.692590158006912
-3.756455148961369,-4.950178887943684
-4.882569339926863,-1.421130261475285
-3.925689103631326,-4.256381353795213
-0.71003789170582,-2.5863441323293936
-1.5958200155545887,0.6911364203364577
-3.59436446019549,2.9351594631773437
-2.930192774080055,2.1948340996393667
-4.950032645281684,-3.2588677482227175
-4.950350654014795,-3.782129801368006
-4.403313210807624,-3.4505084060059157
-1.816621562733675,1.4021467586578538
-4.406583944876179,-4.950008633429144
-4.950121005901095,-3.4770978227284672
-4.512661899635149,1.7362799160322762
-4.950017831934024,-3.3206087329777736
-3.5284224265872,-4.950077249175961
-1.7404407008994593,0.6617056820342245
-4.950132106430513,-2.0546731403419236
-4.950319902779104,-4.784762059042724
-4.263433161902061,-3.483101116501779
-3.9734957797347175,-1.797807552985714
-3.8941124718775435,-3.8888312902113316
-4.950571916895728,-3.766238126779955
-4.791917536886997,-3.185984598237084
-4.9501834946841425,-3.263158714946523
-4.144791531920022,-3.9469967461276747
-4.175731555612921,-3.5067205486732806
-1.4797934800919372,0.6724953588488416
-3.594105789306825,2.9350354671157795
-4.538955926576689,1.6502031045439474
-4.950066206808709,-4.19624714749631
-4.4278537428227835,-3.4512810458153242
-1.5816066612693254,0.7998892895322244
-3.976433681567753,-3.50122303433079
-1.985799507925627,-1.736038951161918
-4.950130716041635,-3.311532786306605
-1.8019069701412835,1.1176247089472404
-4.95030428886812,-1.860329173563099
-4.950029780812829,-3.7484498173953806
-1.4553112467947447,0.6497639332691779
-4.487881880273769,-3.8643302707746345
-3.776747100631622,-1.9629604062650803
-4.950078807678098,-4.173080412932556
-4.950091934098421,-2.9411214214114545
-4.950121675017137,-3.248598737660607
-4.950372873740696,-3.930652653075476
-4.950156670689292,-3.5895927380662624
-1.537653907429504,-4.950019079223172
-4.950036710056163,-2.663621082758233
-4.950336618547936,-3.7950095644720983
-3.630735078777747,2.9348124124468904
-4.532276656738781,1.639091818256288
-3.457883850268134,-4.950116677379066
-3.102958362899125,-4.950215687612792
-4.950371611687844,-4.688162712619635
-3.447965942708355,-3.3833883492886705
-4.600197391558281,-2.863073066716619
-4.9507192831807725,-4.05890339038995
-4.950503875164774,-3.6619154292751306
-4.429661263099151,-3.451877028686618
-3.9877245057318045,-3.512203776068878
-4.914054668355982,-1.8165296099902055
-4.950165146242845,-2.3223367566432254
-1.9577063567327555,-2.5494793013245087
-4.434250767690219,-3.4529875910866403
-0.11944980313469929,-1.2117161982197575
-4.466274101311314,0.1297147314508207
-1.578224512761654,0.6813416304915353
-1.3595755656306674,1.651744712252175
-1.536149931771594,0.732542319763958
-3.9752234781008338,-3.498230399809162
-3.371056952916773,-4.697579242846614
-4.5106161228438495,-3.523768019240621
-4.511859840496262,1.7313404149582008
-4.430278378911361,0.16035109004834153
-0.9660004403780208,-4.950206653537293
-4.950295539817643,-3.7856857386043923
-4.950559044543255,-3.1858600803624024
-4.510588350154079,1.6823792294065527
-3.441064311588282,-4.950077461309572
-4.950040321735661,-2.280416606654659
-4.9501612981779015,-2.3109679459454533
-3.290655305955757,0.8457072480099387
-3.662079820461512,-2.931347887066043
-4.950390508774194,-3.6301407140972515
-2.6166306390528824,-3.9198945679771784
-3.8733835985555616,-4.950186484292199
-3.0599932078776617,-4.950088141602521
-2.2303731519001038,-1.5728864035555123
-3.342696394013972,-3.278479472074433
-4.950583797525309,-4.154046593002803
-4.950009157652332,-3.1311925020993714
-4.950252666618522,-2.31533461736423
-3.3325124356594156,-4.9500914538329255
-2.981867512655374,-3.527564406404613
-3.9110696306657933,-1.663814026229108
-4.431577479404208,0.15974340602617607
-3.116933756486353,1.0352310413932897
-2.4611759249942486,-4.950461697621061
-4.9500606718912765,-2.184867509655327
-4.028303327126891,-4.950134551880569
-3.4396637743426903,-4.9504079755243575
-3.528881609111524,-4.3326264742936225
-2.769150041656537,-2.933810273294037
-2.453399745404691,-1.423856379429643
-4.624899053113689,-1.791527566372216
-4.950442061412663,-4.549270369480165
-4.950391475936855,-4.732923695341899
-4.39092694307347,0.14931977956072542
-4.56613671896522,1.7276343927569018
-4.950159648153243,-2.9263742745490364
-3.407834899677459,-4.950030005154286
-4.509941758887895,1.7677084774121057
-3.199288750955342,-4.235616981740276
-4.393098176539738,0.35507867798583115
-4.950202049856709,-3.5471476474182957
0.7964320025557692,-4.950008771004707
-3.3641171577804063,-4.95018669668155
-3.507481310801693,-4.9501375779380465
-4.407406049751724,-4.950164352030685
-3.056957276495031,1.0343683243785016
0.9327884389828306,-4.95002700325512
-4.224064805132809,0.8210331728141016
-3.3801264503701387,-4.950046431423892
-3.509828670516534,-4.306529104535032
-3.4969592033353236,-4.9501193988730705
-4.558878099226296,-1.2860307749821043
-4.950040983017396,-2.5913655092055885
-3.4074992591978552,-4.95012094732663
-3.5108747843044137,-4.30720009200514
-4.950064100856714,-2.4948947836985784
-2.263560575131351,-3.7098450314896305
-2.022639214036095,-1.7115844305903545
-4.950230338781592,-2.8332150290367637
-4.46348707908058,0.1335408048542323
-3.1570771339314807,0.9866720207018479
-2.386125875018186,-4.950171927520288
-3.057173032462713,1.0895300523175409
-3.5529691537856305,-4.950107584396158
-4.428032955014249,0.1556140933339932
-3.91083160434508,-3.9495374144219135
-3.1320584759964927,0.8852845434042684
-3.1729872569274074,0.8409173117762819
-2.0225473509254823,-1.7115409327469282
0.914711031905145,-4.95001301273108
-0.07055319259335832,-4.950017128683678
-4.950035790674418,-3.921266888875434
-4.950115383845165,-3.667714402549924
-3.5265002153493037,-4.950269604104185
-3.054188396618988,1.051942172640983
-4.500315162764318,-4.950438197928758
-4.0569090976400695,-3.9361163710913347
-4.950046837385834,-4.451017378832723
-3.779182979779222,0.3442229787978356
-3.6357997213825217,-4.457535714748752
-3.6998331517289165,-0.06789923383631488
-4.55298319884035,-4.9501566108188575
-3.7067093673319054,-4.356544326347617
-2.859051330668048,-4.950011022849269
-4.050556805674724,-3.9831056483772063
-4.539933097716438,-4.950764299918105
-4.35199010368504,-4.9502167407896325
-4.258946937757093,0.9359230232014557
-3.0912575314179707,0.945658255733801
-3.923088961430998,-2.1812769493499364
-2.026346905011127,-1.7089020918376299
-4.95004404754991,-4.166900179793063
1.0334870199686392,-4.950001723746139
0.7918879587843886,-4.95001802226585
0.7936326237147346,-4.950006372161978
0.7936303688527298,-4.950007136757064
-3.6356299914012506,-3.336060084554387
-4.140608113604899,-4.95006495307038
-3.6591441656990398,-1.0308935919444662
-4.220865596095652,-1.2934990303142275
-4.950219961141578,-4.069384497273618
-3.318867956110166,-3.4025836161271585
-2.6040333280380152,-1.323991668531668
