-2.541669639932469,-3.577475935690988
-4.576958479348124,-4.067485577512146
-2.7473054828303027,-1.2283263947976355
-4.950059724501609,-3.2817225606679297
-4.950428275792433,-3.4766854437218564
-4.189908072429212,-4.9502299807602235
-3.8266416431828887,-3.950478849154815
-3.710156186226623,-3.930095479051296
-4.320253145788198,-4.104263135184039
-4.950401743511632,-2.8810590087690096
-4.13781080942003,-3.3612341984639262
-4.9501728602066875,-3.6427499967303154
-4.054297891553502,-4.045067380124019
-4.105705798397236,-3.509609682568538
-3.995969155605648,-3.57231347877489
-4.9500243588287525,-2.950332211190447
-4.153954845500649,-3.5081338807612235
-3.8251917018745334,-4.950012219962059
-4.0812595534301135,-4.112548383352598
-3.339623149082251,-2.8445568358008533
-3.300054435236697,-4.950109910958029
-4.037285968691845,-3.035821968552437
-1.7415139760025087,-1.779127943840467
-2.53915411052785,-3.451486782221197
-4.950368932134512,-3.977708836339888
-1.604965901226492,-1.870402799293992
-3.9699211862483756,-4.057291371650272
-4.512265783293433,-3.949217866675136
-2.8895863903307006,-3.339953774792886
-3.405229379989364,-3.8772161780633816
-4.154971025593407,-4.045175804084312
-4.272471742015051,-4.950280305908581
-3.9730133654171,-4.023518441536704
-4.027041555001623,-3.9608214683667864
-2.304729759135632,-4.046290397774727
-4.102164746634245,-3.816900844191408
-4.034414453996629,-4.1541371200759345
-4.9500197992162525,-3.002537403681679
-4.202916165970558,-4.9502224512057325
-4.213142426397101,-3.903235276580486
-3.8214648883817053,-4.950077224133866
-4.316023995859141,-4.950430705372777
-4.433307988110587,-3.909071431804781
-3.696340099112214,-4.950113122362054
-4.340863390016009,-3.859028890357857
-4.9502313970775695,-3.2686441327762665
-3.155847732442467,-3.222206306905981
-2.531152170861887,-3.4528074247306253
-1.5571855345021144,-1.9020424672363787
-4.663071904702606,-4.950142282120217
-4.256964718626248,-3.416421435121672
-4.055214214797487,-3.3716439359488084
-4.95003506559694,-3.59417571975496
-3.0365908314784695,-3.6772708355686943
-3.614748810021124,-4.950409745968552
-3.904053090779795,-4.9503277045055265
-3.0065446680717995,-2.8205661514187312
-3.8646066966076615,-3.767253543329107
-1.9030305392725746,-4.698331459888313
-2.5767178786267078,-3.4591331814836517
-3.974175031396082,-4.058749236509916
-3.122282520188522,-3.5760009024524306
-3.622552121022339,-3.8180341423538056
-3.4070179331435706,-3.8721606809938685
-2.8137508637866766,-4.950003431458733
-4.505778924662251,-4.053637331564645
-3.946492715351444,-3.7405048724041388
-4.5133282194623074,-3.4586633346101414
-3.996724358283951,-3.986462225323801
-2.4936848400337586,-3.4736038952320016
-2.9556105518748277,-2.8088606610804026
-1.5932255215824953,-1.8782986196326488
-4.950000067009601,-3.3516903492214123
-2.4695569264237305,-3.5422036941670254
-4.099433943352458,-3.341933794989865
-3.869274568929186,-1.6498876890668697
-2.5604001869989226,-1.3527479844754027
-4.950292968989745,-4.383831493455427
-4.950330358062372,-3.9633508761187386
-1.6317993798426018,-4.950208229358706
-2.3519049352314605,-3.710620148686626
-3.0853685551351706,-4.95002086364273
-2.7409470005639607,-4.950017786922804
-3.4940820357103504,-3.428776261441466
-4.950161535701809,-3.4183924791781424
-4.225309617107614,-3.459822703835224
-4.267956516308795,-3.415791765087539
-3.3443770144748166,-2.778989786357687
-3.7700335924581276,-3.6604279421258896
-4.950132007956091,-3.15453257051644
-2.649307479500971,-1.2938678604330385
-3.0875270862461153,-3.368673893315137
-1.728267839173631,-1.7879935441464456
-2.0934361760534235,-1.6642704122676204
-1.8794799167213554,-1.5659003357789691
-3.40656135244688,-3.2920539784287475
-4.950061820329351,-3.087490284459557
-3.480748341394317,-2.6399041036628055
-3.48945686066651,-1.8771773812194987
-4.115513336193451,-3.297898946758851
-3.024474250755203,-2.937025464327167
-2.6162093641403965,-3.420754344626569
-3.194923696184059,-4.950211748498555
-2.6077257617374396,-3.5195183505041614
-3.006434515535733,-2.8200882288110214
-4.950020620642084,-2.866775997489188
-3.544592290824446,-1.6719119424425504
-3.635702061828237,-3.32458965956866
-2.5792787122193324,-3.4603931679879647
-2.2957755278197216,1.1006662698672
-3.6626207617381237,-2.2511069920976983
-2.47385391628757,-3.5478229483600856
-4.688974179261003,-2.658351347747509
-3.7880381744530762,-1.630693727805411
-4.284524846276087,-4.121001916637093
-2.5807964670004977,-4.95019585599398
-1.2400289736050523,-0.19856583483754592
-3.0498107697661507,-0.9988959094569452
-1.770130204968605,-1.7602317131911687
-3.119489436681969,-1.659508613673999
-4.950020500499123,-2.780659562350497
-4.9501716941101215,-2.698823855810371
-3.292695334850522,-2.8297268726308937
-1.7060449792522268,-1.8025785088263644
-3.4007262777689182,-3.01382156591019
-3.5243679803505947,-3.5309812150020083
-4.238512868799527,-4.950000245278131
-2.1092011470773095,-1.533811473658642
-3.511598370508233,-3.063223119599288
-4.950066278119213,-3.2315549872533054
-3.3628107114293666,-3.3195439369494437
-4.141253171564941,-3.512345865706568
-3.4463789186793243,-2.59319392405796
0.06420548990947271,-3.1028471885303603
-3.5462321351894817,-4.950190275383144
-4.950365172852233,-4.547181069529329
-1.5187325512118846,-1.9279371206440499
-3.7862962344206865,-4.061791929657954
-3.2735470834286446,-4.950334639006776
-3.2709614242268445,-4.95005287134045
-3.615942622364773,-4.950095726362924
-4.95018291146151,-4.233216585547629
-4.950018275502404,-3.10694166928263
-3.6141097196967173,-3.018571469282049
-4.9500225757642,-4.048555382967191
-4.950137418937371,-3.182789342825247
-3.04648447625831,-1.0176904838658074
-4.9500200883518595,-1.161915753998406
-2.124855588568862,-1.0102876427666219
-2.347320104955084,-1.4947931535931318
-4.9500809920962245,-3.5126049411794398
-4.95002076396237,-3.0064398495736793
-2.1731945376993527,-4.029728492022133
-3.1503315659098288,-4.505743835389477
-4.950049229894883,-2.8580161113934897
-3.631631901855523,-4.950441012902083
-1.6792026399355833,1.3794973603862006
-4.950124394760983,-4.1790691397024515
-1.7537177205664283,-3.742783137352509
-4.950069475666885,-3.8945615736249413
-2.3290154142655157,-1.387658868184236
-2.3706377697513235,-2.584912849472349
-1.8998495145693506,-0.9838732561781054
-1.6728912556551514,1.371728578426191
-3.083418465149621,-4.950097375582568
-2.676973568327073,-1.2753929079336395
-4.893122450133152,-4.950035061029716
-4.824221913872111,-4.950097660900747
-4.950115608910364,-4.21367872390883
-2.858162672257154,-4.950227866453809
-3.843328948682326,-3.397413467132006
-2.159497928826742,-3.3255274107833435
-3.860821967400761,-2.4530833003393284
